functionname,protocol,device,subdevice,function
BK032_POWER_OFF,NEC2,247,128,1
BK032_POWER_ON,NEC2,247,128,2
BK032_MUTE,NEC2,247,128,3
BK032_INPUT1,NEC2,247,128,5
BK032_INPUT3,NEC2,247,128,6
BK032_INPUT8,NEC2,247,128,7
BK032_INPUT2,NEC2,247,128,9
BK032_INPUT7,NEC2,247,128,11
BK032_INPUT4,NEC2,247,128,13
BK032_TUNER1,NEC2,247,128,14
BK032_INPUT5,NEC2,247,128,15
BK032_STATION-,NEC2,247,128,23
BK032_STATION+,NEC2,247,128,24
BK032_TUNE-,NEC2,247,128,27
BK032_TUNE+,NEC2,247,128,28
BK032_LEFT,NEC2,247,128,31
BK032_RIGHT,NEC2,247,128,32
BK032_VOLUME-,NEC2,247,128,35
BK032_VOLUME+,NEC2,247,128,36
BK032_NUMBER_+10,NEC2,247,128,41
BK032_EQ,NEC2,247,128,42
BK032_DOWN,NEC2,247,128,45
BK032_UP,NEC2,247,128,46
BK032_ENTER,NEC2,247,128,48
BK032_NUMBER1,NEC2,247,128,49
BK032_NUMBER2,NEC2,247,128,50
BK032_NUMBER3,NEC2,247,128,51
BK032_NUMBER4,NEC2,247,128,53
BK032_NUMBER5,NEC2,247,128,54
BK032_NUMBER6,NEC2,247,128,55
BK032_NUMBER7,NEC2,247,128,57
BK032_NUMBER8,NEC2,247,128,58
BK032_NUMBER9,NEC2,247,128,59
BK032_NUMBER0,NEC2,247,128,62
BK032_SAVE,NEC2,247,128,64
BK032_TUNER3,NEC2,247,128,68
BK032_INPUT6,NEC2,247,128,74
BK032_PRESET+,NEC2,247,128,75
BK032_D-IN,NEC2,247,128,90
BK032_BASS-,NEC2,247,128,101
BK032_SOURCE+,NEC2,247,128,102
BK032_INPUT9,NEC2,247,128,110
BK032_AM,NEC2,247,128,118
BK032_TREBLE-,NEC2,247,128,121
BK032_VIDEO-,NEC2,247,128,122
BK032_EXIT,NEC2,247,128,125
BK032_TUNER2,NEC2,247,128,132
BK032_FM,NEC2,247,128,142
BK032_SOURCE-,NEC2,247,128,166
BK032_SLEEP,NEC2,247,128,179
BK032_PRESET-,NEC2,247,128,198
BK032_LOUDNESS,NEC2,247,128,207
BK032_AUTO_LEVEL,NEC2,247,128,228
BK032_BASS+,NEC2,247,128,229
BK032_TREBLE+,NEC2,247,128,249
BK032_VIDEO+,NEC2,247,128,250
