functionname,protocol,device,subdevice,function
CD STOP [],JVC,179,-1,67
CD SKIP <<,JVC,179,-1,88
CD SKIP >>,JVC,179,-1,89
CD 0,JVC,179,-1,96
CD 1,JVC,179,-1,97
CD 2,JVC,179,-1,98
CD 3,JVC,179,-1,99
CD 4,JVC,179,-1,100
CD 5,JVC,179,-1,101
CD 6,JVC,179,-1,102
CD 7,JVC,179,-1,103
CD 8,JVC,179,-1,104
CD 9,JVC,179,-1,105
CD 10,JVC,179,-1,110
CD +10,JVC,179,-1,111
CD PROGRAM,JVC,179,-1,113
CD CONTINUE,JVC,179,-1,119
CD DISC 7,JVC,179,-1,120
CD DISC 1,JVC,179,-1,121
CD DISC 2,JVC,179,-1,122
CD DISC 3,JVC,179,-1,123
CD DISC 4,JVC,179,-1,124
CD DISC 5,JVC,179,-1,125
CD DISC 6,JVC,179,-1,126
