functionname,protocol,device,subdevice,function
KEY_QUIT,NEC,128,-1,0
PRG,NEC,128,-1,1
KEY_UP,NEC,128,-1,2
KEY_RIGHT,NEC,128,-1,3
KEY_LEFT,NEC,128,-1,4
KEY_SELECT,NEC,128,-1,5
KEY_DOWN,NEC,128,-1,6
KEY_MENU,NEC,128,-1,7
KEY_TITLE,NEC,128,-1,8
KEY_MENU,NEC,128,-1,9
KEY_LANGUAGE,NEC,128,-1,10
KEY_ANGLE,NEC,128,-1,11
KEY_SUBTITLE,NEC,128,-1,12
KEY_PAUSE,NEC,128,-1,13
KEY_STOP,NEC,128,-1,14
KEY_PLAY,NEC,128,-1,15
KEY_EJECTCD,NEC,128,-1,16
REV,NEC,128,-1,17
KEY_FASTFORWARD,NEC,128,-1,18
KEY_PREVIOUS,NEC,128,-1,19
KEY_NEXT,NEC,128,-1,20
KEY_VOLUMEUP,NEC,128,-1,21
KEY_1,NEC,128,-1,22
KEY_2,NEC,128,-1,23
KEY_6,NEC,128,-1,24
KEY_VOLUMEDOWN,NEC,128,-1,25
KEY_4,NEC,128,-1,26
KEY_5,NEC,128,-1,27
KEY_9,NEC,128,-1,28
KEY_MUTE,NEC,128,-1,30
KEY_3,NEC,128,-1,31
KEY_7,NEC,128,-1,64
KEY_8,NEC,128,-1,68
VGA,NEC,128,-1,72
KEY_0,NEC,128,-1,76
KEY_ENTER,NEC,128,-1,84
L-R,NEC,128,-1,88
