functionname,protocol,device,subdevice,function
SOURCE,NEC1,128,112,185
VOL+,NEC1,128,112,199
VOL-,NEC1,128,112,200
MUTE,NEC1,128,112,193
BLUETOOTH,NEC1,128,112,186
BASS+,NEC1,128,112,236
BASS-,NEC1,128,112,237
PREV,NEC1,128,112,37
PLAY/PAUSE,NEC1,128,112,3
NEXT,NEC1,128,112,36
