functionname,protocol,device,subdevice,function
2 CH. STEREO,Sony15,36,-1,96
A.F.D.,Sony15,36,-1,96
CENTER +6,Sony15,36,-1,96
,Sony15,36,-1,96
CENTER 0,Sony15,36,-1,96
CENTER -3,Sony15,36,-1,96
CENTER -6,Sony15,36,-1,96
CENTER +3,Sony15,36,-1,96
CENTER +10,Sony15,36,-1,96
CINEMA A,Sony15,36,-1,96
CINEMA B,Sony15,36,-1,96
CINEMA C,Sony15,36,-1,96
DLG 0,Sony15,36,-1,96
DLG 1,Sony15,36,-1,96
DLG -2,Sony15,36,-1,96
DLG 3,Sony15,36,-1,96
DLG 5,Sony15,36,-1,96
DLG -5,Sony15,36,-1,96
LFE 0,Sony15,36,-1,96
LFE -3,Sony15,36,-1,96
LFE -6,Sony15,36,-1,96
LFE -10,Sony15,36,-1,96
LFE -14,Sony15,36,-1,96
LIVE,Sony15,36,-1,96
NIGHT,Sony15,36,-1,96
NORMAL SS,Sony15,36,-1,96
OLV HI,Sony15,36,-1,96
OLV LOW,Sony15,36,-1,96
REARS -3,Sony15,36,-1,96
REARS -6,Sony15,36,-1,96
REARS +3,Sony15,36,-1,96
REARS +6,Sony15,36,-1,96
REARS +10,Sony15,36,-1,96
REARS 0,Sony15,36,-1,96
SUB -17,Sony15,36,-1,96
SUB -19,Sony15,36,-1,96
SURROUND 0,Sony15,36,-1,96
SURROUND 1,Sony15,36,-1,96
SURROUND -2,Sony15,36,-1,96
SURROUND 3,Sony15,36,-1,96
SURROUND 5,Sony15,36,-1,96
SURROUND -5,Sony15,36,-1,96
SUB 0,Sony15,36,-1,96
SUB -10,Sony15,36,-1,96
SUB -14,Sony15,36,-1,96
