functionname,protocol,device,subdevice,function
32,Blaupunkt,0,-1,0
40,Blaupunkt,0,-1,1
14,Blaupunkt,0,-1,2
36,Blaupunkt,0,-1,3
29,Blaupunkt,0,-1,4
28,Blaupunkt,0,-1,5
24,Blaupunkt,0,-1,6
23,Blaupunkt,0,-1,7
19,Blaupunkt,0,-1,8
18,Blaupunkt,0,-1,9
39,Blaupunkt,0,-1,10
38,Blaupunkt,0,-1,11
34,Blaupunkt,0,-1,12
33,Blaupunkt,0,-1,13
26,Blaupunkt,0,-1,16
11,Blaupunkt,0,-1,17
12,Blaupunkt,0,-1,18
13,Blaupunkt,0,-1,19
15,Blaupunkt,0,-1,20
16,Blaupunkt,0,-1,21
17,Blaupunkt,0,-1,22
20,Blaupunkt,0,-1,23
21,Blaupunkt,0,-1,24
22,Blaupunkt,0,-1,25
25,Blaupunkt,0,-1,26
27,Blaupunkt,0,-1,27
37,Blaupunkt,0,-1,28
30,Blaupunkt,0,-1,29
35,Blaupunkt,0,-1,30
41,Blaupunkt,0,-1,45
5,Blaupunkt,0,-1,46
10,Blaupunkt,0,-1,48
7,Blaupunkt,0,-1,52
9,Blaupunkt,0,-1,56
8,Blaupunkt,0,-1,57
2,Blaupunkt,0,-1,58
4,Blaupunkt,0,-1,59
31,Blaupunkt,0,-1,59
6,Blaupunkt,0,-1,60
1,Blaupunkt,0,-1,61
3,Blaupunkt,0,-1,62
