functionname,protocol,device,subdevice,function
Z3 SOURCE: OP 7,NEC1-y2,127,1,172
DOCK: Z3 SKIP +,NEC1,127,1,173
HDRADIO: Z3 PROG+,NEC1,127,1,173
NETUSB: Z3 SKIP +,NEC1,127,1,173
Z3 SOURCE: OP 8,NEC1,127,1,173
Z3 SOURCE: OP 8,NEC1-y2,127,1,173
Z3 SOURCE: OP 9,NEC1,127,1,174
Z3 SOURCE: OP 9,NEC1-y2,127,1,174
SRCE: Z4 1,NEC1,127,1,177
Z4 SOURCE: 1,NEC1,127,1,177
Z4 SOURCE: 1,NEC1-y2,127,1,177
SRCE: Z4 2,NEC1,127,1,178
Z4 SOURCE: 2,NEC1,127,1,178
Z4 SOURCE: 2,NEC1-y2,127,1,178
SRCE: Z4 3,NEC1,127,1,179
Z4 SOURCE: 3,NEC1,127,1,179
Z4 SOURCE: 3,NEC1-y2,127,1,179
SRCE: Z4 4,NEC1,127,1,180
Z4 SOURCE: 4,NEC1,127,1,180
Z4 SOURCE: 4,NEC1-y2,127,1,180
SRCE: Z4 5,NEC1,127,1,181
Z4 SOURCE: 5,NEC1,127,1,181
Z4 SOURCE: 5,NEC1-y2,127,1,181
SRCE: Z4 6,NEC1,127,1,182
Z4 SOURCE: 6,NEC1,127,1,182
Z4 SOURCE: 6,NEC1-y2,127,1,182
SRCE: Z4 7,NEC1,127,1,183
Z4 SOURCE: 7,NEC1,127,1,183
Z4 SOURCE: 7,NEC1-y2,127,1,183
SRCE: Z4 8,NEC1,127,1,184
Z4 SOURCE: 8,NEC1,127,1,184
Z4 SOURCE: 8,NEC1-y2,127,1,184
SRCE: Z4 9,NEC1,127,1,185
Z4 SOURCE: 9,NEC1,127,1,185
Z4 SOURCE: 9,NEC1-y2,127,1,185
SRCE: Z4 0,NEC1,127,1,186
Z4 SOURCE: 0,NEC1,127,1,186
Z4 SOURCE: 0,NEC1-y2,127,1,186
TUNER: Z4 ENTER,NEC1,127,1,188
XM: Z4 ENTER,NEC1,127,1,188
Z4 SOURCE: ENT,NEC1,127,1,188
Z4: SOURCE ENT,NEC1,127,1,188
Z4: SOURCE ENT,NEC1-y2,127,1,188
TUNER: Z4 BAND,NEC1,127,1,189
XM: Z4 TITLE,NEC1,127,1,189
Z4 SOURCE: MODE 1,NEC1,127,1,189
Z4 SOURCE: MODE 1,NEC1-y2,127,1,189
DOCK: Z4 MENU,NEC1,127,1,190
NETUSB: Z4 MENU,NEC1,127,1,190
TUNER: Z4 SRCHM,NEC1,127,1,190
XM: Z4 SRCH MODE,NEC1,127,1,190
Z4 SOURCE: MODE 2,NEC1,127,1,190
Z4 SOURCE: MODE 2,NEC1-y2,127,1,190
SRCE: Z4 MEMORY,NEC1,127,1,191
Z4 SOURCE: MODE 3,NEC1,127,1,191
Z4 SOURCE: MODE 3,NEC1-y2,127,1,191
SRCE: Z4 DISPLAY,NEC1,127,1,192
Z4 SOURCE: MODE 4,NEC1,127,1,192
Z4 SOURCE: MODE 4,NEC1-y2,127,1,192
SRCE: Z4 CURS UP,NEC1,127,1,193
Z4 SOURCE: UP,NEC1,127,1,193
Z4 SOURCE: UP,NEC1-y2,127,1,193
SRCE: Z4 CURS LEFT,NEC1,127,1,194
Z4 SOURCE: LEFT,NEC1,127,1,194
Z4 SOURCE: LEFT,NEC1-y2,127,1,194
SRCE: Z4 CURS ENTER,NEC1,127,1,195
Z4 SOURCE: ENTER,NEC1,127,1,195
Z4 SOURCE: ENTER,NEC1-y2,127,1,195
SRCE: Z4 CURS RIGHT,NEC1,127,1,196
Z4 SOURCE: RIGHT,NEC1,127,1,196
Z4 SOURCE: RIGHT,NEC1-y2,127,1,196
SRCE: Z4 CURS DOWN,NEC1,127,1,197
Z4 SOURCE: DOWN,NEC1,127,1,197
Z4 SOURCE: DOWN,NEC1-y2,127,1,197
NETUSB: Z4 PC/MC,NEC1,127,1,198
DOCK: Z4 PAUSE,NEC1,127,1,199
Z4 SOURCE: OP 2,NEC1,127,1,199
Z4 SOURCE: OP 2,NEC1-y2,127,1,199
DOCK: Z4 PLAY,NEC1,127,1,200
NETUSB: Z4 PLAY,NEC1,127,1,200
Z4 SOURCE: OP 3,NEC1,127,1,200
Z4 SOURCE: OP 3,NEC1-y2,127,1,200
DOCK: Z4 STOP,NEC1,127,1,201
NETUSB: Z4 STOP,NEC1,127,1,201
Z4 SOURCE: OP 4,NEC1,127,1,201
Z4 SOURCE: OP 4,NEC1-y2,127,1,201
DOCK: Z4 REW,NEC1,127,1,202
NETUSB: Z4 NRADIO,NEC1,127,1,202
Z4 SOURCE: OP 5,NEC1,127,1,202
Z4 SOURCE: OP 5,NEC1-y2,127,1,202
DOCK: Z4 FF,NEC1,127,1,203
NETUSB: Z4 USB,NEC1,127,1,203
Z4 SOURCE: OP 6,NEC1,127,1,203
Z4 SOURCE: OP 6,NEC1-y2,127,1,203
DOCK: Z4 SKIP -,NEC1,127,1,204
HDRADIO: Z4 PROG -,NEC1,127,1,204
NETUSB: Z4 SKIP -,NEC1,127,1,204
Z4 SOURCE: OP 7,NEC1,127,1,204
Z4 SOURCE: OP 7,NEC1-y2,127,1,204
DOCK: Z4 SKIP +,NEC1,127,1,205
HDRADIO: Z4 PROG+,NEC1,127,1,205
NETUSB: Z4 SKIP +,NEC1,127,1,205
Z4 SOURCE: OP 8,NEC1,127,1,205
Z4 SOURCE: OP 8,NEC1-y2,127,1,205
Z4 SOURCE: OP 9,NEC1,127,1,206
Z4 SOURCE: OP 9,NEC1-y2,127,1,206
SIRIUS 0,NEC1,127,1,208
1,NEC1,127,1,209
SIRIUS 1,NEC1,127,1,209
SIRIUS: 1,NEC1,127,1,209
,NEC1-y2,127,1,209
SIRIUS NUM 1,NEC1,127,1,209
SIRIUS: 1,NEC1-y2,127,1,209
2,NEC1,127,1,210
SIRIUS 2,NEC1,127,1,210
SIRIUS: 2,NEC1,127,1,210
,NEC1-y2,127,1,210
SIRIUS NUM 2,NEC1,127,1,210
SIRIUS: 2,NEC1-y2,127,1,210
3,NEC1,127,1,211
SIRIUS 3,NEC1,127,1,211
SIRIUS: 3,NEC1,127,1,211
,NEC1-y2,127,1,211
SIRIUS NUM 3,NEC1,127,1,211
SIRIUS: 3,NEC1-y2,127,1,211
4,NEC1,127,1,212
SIRIUS 4,NEC1,127,1,212
SIRIUS: 4,NEC1,127,1,212
,NEC1-y2,127,1,212
SIRIUS NUM 4,NEC1,127,1,212
SIRIUS: 4,NEC1-y2,127,1,212
5,NEC1,127,1,213
SIRIUS 5,NEC1,127,1,213
SIRIUS: 5,NEC1,127,1,213
,NEC1-y2,127,1,213
SIRIUS NUM 5,NEC1,127,1,213
SIRIUS: 5,NEC1-y2,127,1,213
6,NEC1,127,1,214
SIRIUS 6,NEC1,127,1,214
SIRIUS: 6,NEC1,127,1,214
,NEC1-y2,127,1,214
SIRIUS NUM 6,NEC1,127,1,214
SIRIUS: 6,NEC1-y2,127,1,214
7,NEC1,127,1,215
SIRIUS 7,NEC1,127,1,215
SIRIUS: 7,NEC1,127,1,215
,NEC1-y2,127,1,215
SIRIUS NUM 7,NEC1,127,1,215
SIRIUS: 7,NEC1-y2,127,1,215
8,NEC1,127,1,216
SIRIUS 8,NEC1,127,1,216
SIRIUS: 8,NEC1,127,1,216
,NEC1-y2,127,1,216
SIRIUS NUM 8,NEC1,127,1,216
SIRIUS: 8,NEC1-y2,127,1,216
9,NEC1,127,1,217
SIRIUS 9,NEC1,127,1,217
SIRIUS: 9,NEC1,127,1,217
,NEC1-y2,127,1,217
SIRIUS NUM 9,NEC1,127,1,217
SIRIUS: 9,NEC1-y2,127,1,217
0,NEC1,127,1,218
SIRIUS: 0,NEC1,127,1,218
,NEC1-y2,127,1,218
SIRIUS 0,NEC1,127,1,218
SIRIUS NUM 0,NEC1,127,1,218
SIRIUS: 0,NEC1-y2,127,1,218
ENT,NEC1,127,1,220
SIRIUS ENT NO INPUT,NEC1,127,1,220
SIRIUS: ENTER,NEC1,127,1,220
,NEC1-y2,127,1,220
SIRIUS ENT,NEC1,127,1,220
SIRIUS NUM ENT,NEC1,127,1,220
SIRIUS SEARCH MODE,NEC1,127,1,222
SIRIUS:SEARCH MODE,NEC1,127,1,222
,NEC1-y2,127,1,222
SIRIUS SRCH MODE,NEC1,127,1,222
MEMORY,NEC1,127,1,223
SIRIUS MEMORY,NEC1,127,1,223
,NEC1-y2,127,1,223
SIRIUS: MEMORY,NEC1,127,1,223
SIRIUS: MEMORY,NEC1-y2,127,1,223
SIRIUS DISPLAY,NEC1,127,1,224
,NEC1-y2,127,1,224
NAV UP,NEC1,127,1,225
SIRIUS PRESET CH UP,NEC1,127,1,225
SIRIUS:CH/PRESET UP,NEC1,127,1,225
,NEC1-y2,127,1,225
SIRIUS CURSOR UP,NEC1,127,1,225
SIRIUS CH/PR NO UP,NEC1,127,1,225
SIRIUS: UP,NEC1,127,1,225
SIRIUS: UP,NEC1-y2,127,1,225
NAV LEFT,NEC1,127,1,226
SIRIUS CATEGORY -,NEC1,127,1,226
SIRIU:CAT/PST GRP DN,NEC1,127,1,226
,NEC1-y2,127,1,226
SIRIUS CURSOR LEFT,NEC1,127,1,226
SIRIUS CAT/PR GRP DN,NEC1,127,1,226
SIRIUS: LEFT,NEC1,127,1,226
SIRIUS: LEFT,NEC1-y2,127,1,226
ENTER,NEC1,127,1,227
SIRIUS ENTER,NEC1,127,1,227
,NEC1-y2,127,1,227
SIRIUS SETUP: ENTER,NEC1,127,1,227
SIRIUS SETUP: ENTER,NEC1-y2,127,1,227
SIRIUS: ENTER,NEC1-y2,127,1,227
NAV RIGHT,NEC1,127,1,228
SIRIUS CATEGORY +,NEC1,127,1,228
SIRIU:CAT/PST GRP UP,NEC1,127,1,228
,NEC1-y2,127,1,228
SIRIUS CURSOR RIGHT,NEC1,127,1,228
SIRIUS CAT/PR GRP UP,NEC1,127,1,228
SIRIUS: RIGHT,NEC1,127,1,228
SIRIUS: RIGHT,NEC1-y2,127,1,228
NAV DOWN,NEC1,127,1,229
SIRIUS PRESET CH DW,NEC1,127,1,229
SIRIUS:CH/PRESET DWN,NEC1,127,1,229
,NEC1-y2,127,1,229
SIRIUS CURSOR DOWN,NEC1,127,1,229
SIRIUS CH/PR NO DN,NEC1,127,1,229
SIRIUS: DOWN,NEC1,127,1,229
SIRIUS: DOWN,NEC1-y2,127,1,229
SIRIUS INFO,NEC1,127,1,234
,NEC1-y2,127,1,234
A,NEC1,127,1,240
HDRADIO: PRESET A,NEC1,127,1,240
HD RADIO: A,NEC1,127,1,240
HD RADIO: A,NEC1-y2,127,1,240
B,NEC1,127,1,241
HDRADIO: PRESET B,NEC1,127,1,241
HD RADIO: B,NEC1,127,1,241
HD RADIO: B,NEC1-y2,127,1,241
C,NEC1,127,1,242
HDRADIO: PRESET C,NEC1,127,1,242
HD RADIO: C,NEC1,127,1,242
HD RADIO: C,NEC1-y2,127,1,242
D,NEC1,127,1,243
HDRADIO: PRESET D,NEC1,127,1,243
HD RADIO: D,NEC1,127,1,243
HD RADIO: D,NEC1-y2,127,1,243
E,NEC1,127,1,244
HDRADIO: PRESET E,NEC1,127,1,244
HD RADIO: E,NEC1,127,1,244
HD RADIO: E,NEC1-y2,127,1,244
INP AM,NEC1,127,1,245
HDRADIO: AM,NEC1,127,1,245
INP FM,NEC1,127,1,246
HDRADIO: FM,NEC1,127,1,246
AUTO TUNE -,NEC1,127,1,247
HDRADIO: AUTO DN,NEC1,127,1,247
AUTO TUNE +,NEC1,127,1,248
HDRADIO: AUTO UP,NEC1,127,1,248
DISPLAY ON,NEC1-y2,127,1,251
DISPLAY OFF,NEC1-y2,127,1,252
SRCH MODE PRESET,NEC1,127,1,253
TUNER: SEARCH PRESET,NEC1,127,1,253
,NEC1-y2,127,1,253
TUNER MODE PRESET,NEC1,127,1,253
TUNER SRCH MODE PRES,NEC1,127,1,253
TUNER: PRES MODE,NEC1,127,1,253
SRCH MODE TUNING,NEC1,127,1,254
TUNER: SEARCH MANUAL,NEC1,127,1,254
,NEC1-y2,127,1,254
TUNER MODE MANUAL,NEC1,127,1,254
TUNER SRCH MODE MANU,NEC1,127,1,254
TUNER: MANL MODE,NEC1,127,1,254
TUNER: SEARCH AUTO,NEC1,127,1,255
,NEC1-y2,127,1,255
TUNER MODE AUTO,NEC1,127,1,255
TUNER SRCH MODE AUTO,NEC1,127,1,255
