functionname,protocol,device,subdevice,function
SCENE 1,NEC1-y1,122,-1,0
SYS MEM 1,NEC1-y1,122,-1,0
SYS MEM 1 TOG,NEC1-y1,122,-1,0
SCENE: BD/DVD,NEC1-y1,122,-1,0
,NEC1-y3,122,-1,0
SCENE BD/DVD,NEC1-y1,122,-1,0
TAPE PLAY,NEC1,122,-1,0
MZ: SYSM RC/SV 1,NEC1-y1,122,-1,0
SYS MEM 1 TOG,NEC1-y1,122,-1,1
TAPE REW,NEC1,122,-1,1
Z2: SYSM REC/SV 1,NEC1,122,-1,1
SYS MEM 1 TOG,NEC1-y1,122,-1,2
TAPE FF,NEC1,122,-1,2
Z3: SYSM REC/SV 1,NEC1-y1,122,-1,2
SCENE 2,NEC1-y1,122,-1,3
SYS MEM 2,NEC1-y1,122,-1,3
SYS MEM 2 TOG,NEC1-y1,122,-1,3
SCENE: TV,NEC1-y1,122,-1,3
,NEC1-y3,122,-1,3
SCENE TV,NEC1-y1,122,-1,3
TAPE STOP,NEC1,122,-1,3
MZ: SYSM RE/SV 2,NEC1-y1,122,-1,3
SYS MEM 2 TOG,NEC1-y1,122,-1,4
TAPE REC/PAUSE,NEC1,122,-1,4
Z2: SYSM REC/SV 2,NEC1,122,-1,4
SYS MEM 2 TOG,NEC1-y1,122,-1,5
TAPE REC MUTE,NEC1,122,-1,5
Z3: SYSM REC/SV 2,NEC1-y1,122,-1,5
A/B,NEC1,122,-1,6
SCENE 3,NEC1-y1,122,-1,6
SYS MEM 3,NEC1-y1,122,-1,6
SYS MEM 3 TOG,NEC1-y1,122,-1,6
SCENE: CD,NEC1-y1,122,-1,6
,NEC1-y3,122,-1,6
SCENE CD,NEC1-y1,122,-1,6
TAPE DECK A/B,NEC1,122,-1,6
MZ: SYSM RE/SV 3,NEC1-y1,122,-1,6
DIR A,NEC1,122,-1,7
SYS MEM 3 TOG,NEC1-y1,122,-1,7
TAPE DIR A,NEC1,122,-1,7
Z2: SYSM REC/SV 3,NEC1,122,-1,7
SYS MEM 3 TOG,NEC1-y1,122,-1,8
CD PLAY,NEC1,122,-1,8
Z3: SYSM REC/SV 3,NEC1-y1,122,-1,8
SCENE 4,NEC1-y1,122,-1,9
SYS MEM 4,NEC1-y1,122,-1,9
SYS MEM 4 TOG,NEC1-y1,122,-1,9
SCENE: RADIO,NEC1-y1,122,-1,9
,NEC1-y3,122,-1,9
SCENE RADIO,NEC1-y1,122,-1,9
CD PAUSE/STOP,NEC1,122,-1,9
MZ: SYSM RE/SV 4,NEC1-y1,122,-1,9
SYS MEM 4 TOG,NEC1-y1,122,-1,10
CD SKIP >>,NEC1,122,-1,10
Z2: SYSM REC/SV 4,NEC1,122,-1,10
SYS MEM 4 TOG,NEC1-y1,122,-1,11
CD SKIP <<,NEC1,122,-1,11
Z3: SYSM REC/SV 4,NEC1-y1,122,-1,11
CD SEARCH >>,NEC1,122,-1,12
CD SEARCH <<,NEC1,122,-1,13
SELECT VCR-1,NEC1,122,-1,15
VCR,NEC1,122,-1,15
VCR 1,NEC1,122,-1,15
TAPE 2,NEC1,122,-1,15
INPUR VCR,NEC1,122,-1,15
INPUT VCR,NEC1,122,-1,15
INPUT: VCR 1,NEC1,122,-1,15
INPUT: VCR1,NEC1,122,-1,15
INPUT VCR1,NEC1,122,-1,15
MZ: VCR1,NEC1,122,-1,15
VCR1,NEC1,122,-1,15
VCR-1,NEC1,122,-1,15
MZ IN: VCR1,NEC1,122,-1,15
INP VCR,NEC1,122,-1,15
INPUT VCR 1,NEC1,122,-1,15
INPUT: VCR,NEC1,122,-1,15
MAIN: VCR1,NEC1,122,-1,15
INP VCR1(VCR),NEC2,122,-1,15
MZ: INP VCR,NEC1,122,-1,15
