functionname,protocol,device,subdevice,function
1,NEC,68,-1,1
2,NEC,68,-1,2
3,NEC,68,-1,3
5,NEC,68,-1,5
4,NEC,68,-1,6
7,NEC,68,-1,7
8,NEC,68,-1,8
0,NEC,68,-1,10
0,NEC,68,-1,11
RIGHT,NEC,68,-1,19
DOWN,NEC,68,-1,20
UP,NEC,68,-1,21
LEFT,NEC,68,-1,25
CHANNEL+,NEC,68,-1,27
CHANNEL-,NEC,68,-1,31
B,NEC,68,-1,40
C,NEC,68,-1,44
YELLOW,NEC,68,-1,45
A,NEC,68,-1,46
6,NEC,68,-1,83
E,NEC,68,-1,87
MENU,NEC,68,-1,92
RED,NEC,68,-1,93
9,NEC,68,-1,148
AV(BAD),NEC,68,-1,150
POWER,NEC,68,-1,151
D,NEC,68,-1,192
H,NEC,68,-1,193
F,NEC,68,-1,194
G,NEC,68,-1,197
VOLUME-,NEC,68,-1,208
REWIND,NEC,68,-1,209
GREEN,NEC,68,-1,210
PAUSE,NEC,68,-1,211
AV,NEC,68,-1,212
BLUE,NEC,68,-1,213
VOLUME+,NEC,68,-1,214
PLAY,NEC,68,-1,215
FASTFORWARD,NEC,68,-1,235
OK,NEC,68,-1,239
