functionname,protocol,device,subdevice,function
KEY_0,NEC,162,-1,0
KEY_1,NEC,162,-1,1
KEY_2,NEC,162,-1,2
KEY_3,NEC,162,-1,3
KEY_4,NEC,162,-1,4
KEY_5,NEC,162,-1,5
KEY_6,NEC,162,-1,6
KEY_7,NEC,162,-1,7
KEY_8,NEC,162,-1,8
KEY_9,NEC,162,-1,9
KEY_VOLUMEUP,NEC,162,-1,10
KEY_VOLUMEDOWN,NEC,162,-1,11
KEY_AGAIN,NEC,162,-1,12
PROGRAMMEMORY,NEC,162,-1,13
KEY_FASTFORWARD,NEC,162,-1,14
KEY_REWIND,NEC,162,-1,15
KEY_NEXT,NEC,162,-1,16
PREVTRACK,NEC,162,-1,17
KEY_STOP,NEC,162,-1,22
KEY_PLAY,NEC,162,-1,23
KEY_PAUSE,NEC,162,-1,24
KEY_TIME,NEC,162,-1,67
KEY_CLEAR,NEC,162,-1,69
AUTOPGM,NEC,162,-1,75
MUSICWINDOW,NEC,162,-1,77
FADEIN,NEC,162,-1,78
FADEOUT,NEC,162,-1,79
KEY_OPEN,NEC,162,-1,81
KEY_NEXT,NEC,162,-1,84
PREVINDEX,NEC,162,-1,85
TIMEFADE,NEC,162,-1,90
