functionname,protocol,device,subdevice,function
VDP_POWER,Denon,6,-1,129
VDP_POWER_(DISC_SKIP,Denon,6,-1,129
VDP_STOP,Denon,6,-1,131
VDP_PLAY,Denon,6,-1,132
VDP_PAUSE,,,Denon,6,-1,133
VDP_SKIP,,Denon,6,-1,134
VDP,>>,Denon,6,-1,134
VDP_SKIP,<<,Denon,6,-1,135
VDP,<<,Denon,6,-1,135
VDP_SCAN,Denon,6,-1,136
,Denon,6,-1,136
VDP,Denon{2},6,-1,136
VDP_FFWD,Denon,6,-1,136
VDP_SCAN_<<,Denon,6,-1,137
VDP_<<,Denon,6,-1,137
VDP_REW_<<,Denon,6,-1,137
POWER_OFF,Denon,6,-1,192
MD-STOP,Denon,6,-1,225
MD-PLAY,Denon,6,-1,226
MD-PAUSE,Denon,6,-1,227
MD-FF,Denon,6,-1,233
MD-RW,Denon,6,-1,234
MD-SEARCH+,Denon,6,-1,235
MD-SEARCH-,Denon,6,-1,236
