functionname,protocol,device,subdevice,function
TUNERNEWTUNE+,Denon-K,4,2,144
TUNERNEWTUNE-,Denon-K,4,2,145
TUNERNEWPRESET+,Denon-K,4,2,146
TUNERNEWPRESET-,Denon-K,4,2,147
TUNER_NEW_SHIFT,Denon-K,4,2,148
TUNER_NEW_BAND_TOGGLE_AM/FM,Denon-K,4,2,152
TUNER_NEW_BAND_FM,Denon-K,4,2,153
TUNER_NEW_BAND_AM,Denon-K,4,2,154
TUNER_NEW_MODE_TOGGLE_AUTO/MANUAL,Denon-K,4,2,156
TUNER_NEW_MEMORY,Denon-K,4,2,160
TUNER_NEW_SEARCH/RDS,Denon-K,4,2,163
TUNER_NEW_RT,Denon-K,4,2,166
TUNER_NEW_PTY,Denon-K,4,2,169
TUNER_NEW_PRESET1,Denon-K,4,2,176
TUNER_NEW_PRESET2,Denon-K,4,2,177
TUNER_NEW_PRESET3,Denon-K,4,2,178
TUNER_NEW_PRESET4,Denon-K,4,2,179
TUNER_NEW_PRESET5,Denon-K,4,2,180
TUNER_NEW_PRESET6,Denon-K,4,2,181
TUNER_NEW_PRESET7,Denon-K,4,2,182
TUNER_NEW_PRESET8,Denon-K,4,2,183
TUNER_NEW_SHIFT_A,Denon-K,4,2,248
TUNER_NEW_SHIFT_B,Denon-K,4,2,249
TUNER_NEW_SHIFT_C,Denon-K,4,2,250
TUNER_NEW_SHIFT_D,Denon-K,4,2,251
TUNER_NEW_SHIFT_E,Denon-K,4,2,252
TUNER_NEW_SHIFT_F,Denon-K,4,2,253
TUNER_NEW_SHIFT_G,Denon-K,4,2,254
