functionname,protocol,device,subdevice,function
1/9,Denon,12,-1,66
2/10,Denon,12,-1,67
3/11,Denon,12,-1,68
4/12,Denon,12,-1,69
5/13,Denon,12,-1,70
6/14,Denon,12,-1,71
7/15,Denon,12,-1,72
8/16,Denon,12,-1,73
SHIFT,Denon,12,-1,74
MUTING/MUTE_TOGGLE,Denon,12,-1,75
VOLUME-,Denon,12,-1,76
VOLUME+,Denon,12,-1,77
PRESETCHANNEL+,Denon,12,-1,78
PRESETCHANNEL-,Denon,12,-1,79
POWER_TOGGLE,Denon,12,-1,80
INPUT:VCR1,Denon,12,-1,82
INPUT:VIDEO1,Denon,12,-1,83
INPUT:DVD/VDP,Denon,12,-1,84
INPUT:VCR2,Denon,12,-1,87
INPUT:PHONO,Denon,12,-1,88
INPUT:TUNER,Denon,12,-1,89
INPUT:CD,Denon,12,-1,90
INPUT:V.AUX,Denon,12,-1,91
INPUT:CDR/TAPE,Denon,12,-1,92
INPUT:DAT/TAPE1,Denon,12,-1,93
INPUT:DAT/TAPE2,Denon,12,-1,94
VIDEO_SELECT,Denon,12,-1,98
POWER_ON,Denon,12,-1,104
SPEAKER_B,Denon,12,-1,105
SPEAKER_A,Denon,12,-1,106
CENTER_UP,Denon,12,-1,107
CENTER_DOWN,Denon,12,-1,108
REAR_UP,Denon,12,-1,109
REAR_DOWN,Denon,12,-1,110
CENTER,Denon,12,-1,112
REAR,Denon,12,-1,113
DBS/BS,Denon,12,-1,115
VIDEO,Denon,12,-1,116
AUDIO_MULTI,Denon,12,-1,117
DELAY_UP,Denon,12,-1,119
DELAY_DOWN,Denon,12,-1,120
SURROUND_MODE,Denon,12,-1,121
POWER_OFF,Denon,12,-1,122
TEST_TONE,Denon,12,-1,123
3CH.LOGIC,Denon,12,-1,124
BYPASS,Denon,12,-1,125
STATUS/OSD/PANEL,Denon,12,-1,126
/ARROWLEFT,Denon,12,-1,127
LEVEL_ALL_BASS_DOWN,Denon,12,-1,128
SURROUND_MODE_DTS,Denon,12,-1,129
SB_SPEAKER_TOGGLE_ON/OFF,Denon,12,-1,130
VOLUME_PRESET1_(0DB),Denon,12,-1,131
VOLUME_PRESET2_(-20DB),Denon,12,-1,133
VOLUME_PRESET3_(-40DB),Denon,12,-1,134
ZONE2_VOLUME_PRESET1_(0DB),Denon,12,-1,135
ZONE2_VOLUME_PRESET2_(-20DB),Denon,12,-1,136
ZONE2_VOLUME_PRESET3_(-40DB),Denon,12,-1,137
ZONE2_DBS/SAT/CABLE,Denon,12,-1,138
SURROUND_MODE_HOME_THX_CINEMA,Denon,12,-1,139
ZONE3_VOLUME_PRESET1_(0DB),Denon,12,-1,140
ZONE2_VOLUME_UP,Denon,12,-1,141
ZONE2_VOLUME_DOWN,Denon,12,-1,142
ZONE2_INPUT_PHONO,Denon,12,-1,143
ZONE2_INPUT_CD/IPOD,Denon,12,-1,144
ZONE2_INPUT_TUNER/HD_RADIO,Denon,12,-1,145
ZONE2_INPUT_BD/HDP/DVD/VDP,Denon,12,-1,146
ZONE2_INPUT_V.AUX,Denon,12,-1,147
ZONE2_INPUT_GAME/VCR1,Denon,12,-1,148
ZONE2_INPUT_CDR/TAPE2,Denon,12,-1,149
ZONE2_MULTI_PRESET_UP,Denon,12,-1,150
ZONE2_MULTI_PRESET_DOWN,Denon,12,-1,151
ZONE2_INPUT_AUX,Denon,12,-1,152
ZONE2_INPUT_DVR/VCR2/AUX,Denon,12,-1,153
ZONE2_INPUT_VCR3,Denon,12,-1,154
ZONE2_INPUT_TV/DBS/CABLE,Denon,12,-1,155
ZONE2_INPUT_CDR/TAPE,Denon,12,-1,156
SURROUND_MODE_STEREO,Denon,12,-1,157
SURROUND_MODE_DIRECT,Denon,12,-1,158
ZONE3_VOLUME_PRESET2_(-20DB),Denon,12,-1,159
MENU/SYSTEM_SETUP,Denon,12,-1,160
SURROUND_PARAMETER,Denon,12,-1,161
ZONE3_VOLUME_PRESET3_(-40DB),Denon,12,-1,162
/ARROWUP,Denon,12,-1,163
/ARROWDOWN,Denon,12,-1,164
OUTPUT,Denon,12,-1,165
RCVR_EFFECT,Denon,12,-1,166
INPUT:ADJ(V),Denon,12,-1,167
SURROUND_MODE_5/7/MULTI_CH_STEREO,Denon,12,-1,168
SURROUND_MODE_2CH_STEREO,Denon,12,-1,169
SURROUND_MODE_MULTI_CH_STEREO,Denon,12,-1,170
TUNER_SHIFT_F,Denon,12,-1,171
AUDIO_FUNCTION,Denon,12,-1,172
VIDEO_FUNCTION,Denon,12,-1,173
TUNER_SHIFT_G,Denon,12,-1,174
SPEAKER_CH_LEVEL/SELECT,Denon,12,-1,175
SPEAKER_CH_VOLUME_UP,Denon,12,-1,176
SPEAKER_CH_VOLUME_DOWN,Denon,12,-1,177
VIDEO_OFF,Denon,12,-1,178
INPUT:MODEEXTIN,Denon,12,-1,181
INPUT:MODETOGGLEANALOG/DIGITAL,Denon,12,-1,182
LEVEL_ALL_TREBLE_UP,Denon,12,-1,183
LEVEL_ALL_TREBLE_DOWN,Denon,12,-1,184
TUNER_SHIFT_A,Denon,12,-1,185
TUNER_SHIFT_B,Denon,12,-1,186
TUNER_SHIFT_C,Denon,12,-1,187
TUNER_SHIFT_D,Denon,12,-1,188
TUNER_SHIFT_E,Denon,12,-1,189
ZONE2_INPUT_DVD/VDP,Denon,12,-1,190
LEVEL_ALL_BASS_UP,Denon,12,-1,191
TUNER_PRESET/CHANNEL/XM1,Denon,12,-1,193
TUNER_PRESET/CHANNEL/XM2,Denon,12,-1,194
TUNER_PRESET/CHANNEL/XM3,Denon,12,-1,195
TUNER_PRESET/CHANNEL/XM4,Denon,12,-1,196
TUNER_PRESET/CHANNEL/XM5,Denon,12,-1,197
TUNER_PRESET/CHANNEL/XM6,Denon,12,-1,198
TUNER_PRESET/CHANNEL/XM7,Denon,12,-1,199
TUNER_PRESET/CHANNEL/XM8,Denon,12,-1,200
TUNER_PRESET/CHANNEL/XM9,Denon,12,-1,201
TUNER_PRESET/CHANNEL/XM0,Denon,12,-1,202
TUNER_MEMORY,Denon,12,-1,204
TUNER_SHIFT,Denon,12,-1,205
TUNER_RT,Denon,12,-1,206
TUNER_DIRECT/RDS_SEARCH,Denon,12,-1,210
TUNER_PTY,Denon,12,-1,212
TUNERPRESET/CHANNEL-,Denon,12,-1,213
TUNERPRESET/CHANNEL+,Denon,12,-1,214
TUNER_BAND_TOGGLE,Denon,12,-1,215
TUNER_TUNING_MODE_AUTO/MANUAL,Denon,12,-1,216
TUNERTUNING/SCAN+,Denon,12,-1,217
TUNERTUNING/SCAN-,Denon,12,-1,218
DIMMER,Denon,12,-1,223
