functionname,protocol,device,subdevice,function
ZONE2_DIGIT1,Denon-K,4,3,16
ZONE2_DIGIT2,Denon-K,4,3,17
ZONE2_DIGIT3,Denon-K,4,3,18
ZONE2_DIGIT4,Denon-K,4,3,19
ZONE2_DIGIT5,Denon-K,4,3,20
ZONE2_DIGIT6,Denon-K,4,3,21
ZONE2_DIGIT7,Denon-K,4,3,22
ZONE2_DIGIT8,Denon-K,4,3,23
ZONE2_DIGIT9,Denon-K,4,3,24
ZONE2_DIGIT0,Denon-K,4,3,25
ZONE2_CURSOR/ARROW_UP,Denon-K,4,3,27
ZONE2_CURSOR/ARROW_DOWN,Denon-K,4,3,28
ZONE2_CURSOR/ARROW_LEFT,Denon-K,4,3,29
ZONE2_CURSOR/ARROW_RIGHT,Denon-K,4,3,30
ZONE2_ENTER/SELECT,Denon-K,4,3,31
ZONE2_AUDIO_FUNCTION,Denon-K,4,3,32
ZONE2_VIDEO_FUNCTION,Denon-K,4,3,33
ZONE2_RETURN/BACK,Denon-K,4,3,34
ZONE2_MENU,Denon-K,4,3,35
ZONE2_VIDEO_SELECT,Denon-K,4,3,112
ZONE2_FAVORITE1,Denon-K,4,3,242
ZONE2_FAVORITE2,Denon-K,4,3,243
ZONE2_FAVORITE3,Denon-K,4,3,244
ZONE2_FAVORITE4,Denon-K,4,3,245
ZONE2_QUICK_SELECT/USER_PRESET1,Denon-K,4,3,292
ZONE2_QUICK_SELECT/USER_PRESET2,Denon-K,4,3,293
ZONE2_QUICK_SELECT/USER_PRESET3,Denon-K,4,3,294
ZONE2_SURROUND_MODE_STEREO,Denon-K,4,3,304
ZONE2_SURROUND_MODE_DIRECT,Denon-K,4,3,305
ZONE2_SURROUND_MODE_PURE,Denon-K,4,3,307
ZONE2_SURROUND_MODE_STANDARD_(DOLBY/DTS),Denon-K,4,3,308
ZONE2_SURROUND_MODE_DOLBY_DIGITAL,Denon-K,4,3,312
ZONE2_SURROUND_MODE_DOLBY_DIGITAL_EX,Denon-K,4,3,313
ZONE2_SURROUND_MODE_DOLBY_PL2_CINEMA,Denon-K,4,3,314
ZONE2_SURROUND_MODE_DOLBY_PL2_MUSIC,Denon-K,4,3,315
ZONE2_SURROUND_MODE_DOLBY_PL,Denon-K,4,3,316
ZONE2_SURROUND_MODE_DTS_ES,Denon-K,4,3,321
ZONE2_SURROUND_MODE_DTS_NEO6_CINEMA,Denon-K,4,3,322
ZONE2_SURROUND_MODE_DTS_NEO6_MUSIC,Denon-K,4,3,323
ZONE2_SURROUND_MODE_GAME,Denon-K,4,3,333
ZONE2_SURROUND_MODE_CINEMA,Denon-K,4,3,334
ZONE2_SURROUND_MODE_MUSIC,Denon-K,4,3,335
ZONE2_SURROUND_MODE_DSP_SIMULATION,Denon-K,4,3,336
ZONE2_SURROUND_MODE_5/7/MULTI_CH_STEREO,Denon-K,4,3,337
ZONE2_SURROUND_MODE_DSP_WIDE_SCREEN,Denon-K,4,3,338
ZONE2_SURROUND_MODE_DSP_SUPER_STADIUM,Denon-K,4,3,339
ZONE2_SURROUND_MODE_DSP_ROCK_ARENA,Denon-K,4,3,340
ZONE2_SURROUND_MODE_DSP_JAZZ_CLUB,Denon-K,4,3,341
ZONE2_SURROUND_MODE_DSP_CLASSIC_CONCERT,Denon-K,4,3,342
ZONE2_SURROUND_MODE_DSP_MONO_MOVIE,Denon-K,4,3,343
ZONE2_SURROUND_MODE_DSP_MATRIX,Denon-K,4,3,344
ZONE2_SURROUND_MODE_DSP_VIDEO_GAME,Denon-K,4,3,345
ZONE2_SURROUND_MODE_DSP_VIRTUAL,Denon-K,4,3,346
ZONE2_INPUT_MODE_AUTO,Denon-K,4,3,352
ZONE2_INPUT_MODE_ANALOG,Denon-K,4,3,353
ZONE2_VOLUME_UP,Denon-K,4,3,368
ZONE2_VOLUME_DOWN,Denon-K,4,3,369
ZONE2_VOLUME_MUTE,Denon-K,4,3,370
ZONE2_VOLUME_PRESET1_(0DB),Denon-K,4,3,372
ZONE2_VOLUME_PRESET2_(-20DB),Denon-K,4,3,373
ZONE2_VOLUME_PRESET3_(-40DB),Denon-K,4,3,374
ZONE2_CHANNEL_SELECT,Denon-K,4,3,374
ZONE2_CHANNEL_LEVEL_UP,Denon-K,4,3,379
ZONE2_CHANNEL_LEVEL_DOWN,Denon-K,4,3,380
ZONE2_TEST_TONE,Denon-K,4,3,383
ZONE2_ALL_TREBLE_UP,Denon-K,4,3,400
ZONE2_ALL_TREBLE_DOWN,Denon-K,4,3,401
ZONE2_ALL_BASS_UP,Denon-K,4,3,403
ZONE2_ALL_BASS_DOWN,Denon-K,4,3,404
ZONE2_TONE_CONTROL_OFF/DEFEAT_ON,Denon-K,4,3,407
ZONE2_TONE_CONTROL_ON/DEFEAT_OFF,Denon-K,4,3,408
ZONE2_SURROUND_PARAMETER,Denon-K,4,3,448
ZONE2_CINEMA_EQ_ON,Denon-K,4,3,454
ZONE2_CINEMA_EQ_OFF,Denon-K,4,3,455
ZONE2_SB_SPEAKER_MATRIX_ON,Denon-K,4,3,497
ZONE2_SB_SPEAKER_MATRIX_OFF,Denon-K,4,3,498
ZONE2_SB_SPEAKER_OFF,Denon-K,4,3,499
ZONE2_SB_SPEAKER_TOGGLE_ON/OFF,Denon-K,4,3,518
ZONE2_FRONT_SPEAKER,Denon-K,4,3,522
ZONE2_NIGHT_MODE,Denon-K,4,3,546
ZONE2_RESTORE,Denon-K,4,3,548
ZONE2_SURROUND_SPEAKER_SELECT,Denon-K,4,3,552
ZONE2_SYSTEM_SETUP,Denon-K,4,3,560
ZONE2_AUDIO_DELAY,Denon-K,4,3,620
ZONE2_AUDIO_DELAY_UP,Denon-K,4,3,621
ZONE2_AUDIO_DELAY_DOWN,Denon-K,4,3,622
ZONE2_STATUS_REQUEST,Denon-K,4,3,645
ZONE2_INPUT_IPOD,Denon-K,4,3,667
ZONE2_INPUT_INTERNET_RADIO,Denon-K,4,3,691
ZONE2_INPUT_SOURCE_SELECT,Denon-K,4,3,692
ZONE2_INPUT_PHONO,Denon-K,4,3,704
ZONE2_INPUT_CD,Denon-K,4,3,706
ZONE2_INPUT_AUX/NET/USB/ONLINE_MUSIC,Denon-K,4,3,711
ZONE2_INPUT_AUX/NET,Denon-K,4,3,712
ZONE2_INPUT_AUX/IPOD,Denon-K,4,3,713
ZONE2_INPUT_AUX/USB/SIRIUS_XM/HD_RADIO,Denon-K,4,3,714
ZONE2_INPUT_DTU/HD_RADIO,Denon-K,4,3,715
ZONE2_INPUT_NET,Denon-K,4,3,716
ZONE2_INPUT_IPOD/DOCK,Denon-K,4,3,717
ZONE2_INPUT_USB,Denon-K,4,3,718
ZONE2_INPUT_TUNER/HD_RADIO,Denon-K,4,3,719
ZONE2_INPUT_DVD,Denon-K,4,3,720
ZONE2_INPUT_HDP/BD,Denon-K,4,3,721
ZONE2_INPUT_TV/CABLE/HDMI_CEC_AUDIO,Denon-K,4,3,722
ZONE2_INPUT_SAT/CABLE,Denon-K,4,3,723
ZONE2_INPUT_GAME/VCR,Denon-K,4,3,725
ZONE2_INPUT_GAME2,Denon-K,4,3,727
ZONE2_INPUT_VCR4,Denon-K,4,3,728
ZONE2_INPUT_V.AUX,Denon-K,4,3,729
ZONE2_INPUT_V.AUX2,Denon-K,4,3,730
ZONE2_INPUT_DVD/HDP/BD,Denon-K,4,3,732
ZONE2_INPUT_VCR1/2,Denon-K,4,3,733
ZONE2_INPUT_VCR3/4,Denon-K,4,3,734
ZONE2_INPUT_VCR/DVR/MEDIA_PLAYER,Denon-K,4,3,735
ZONE2_INPUT_BLUETOOTH,Denon-K,4,3,751
ZONE2_INPUT_PANDORA,Denon-K,4,3,765
ZONE2_INPUT_SOURCE_SELECT_RIGHT,Denon-K,4,3,787
ZONE2_INPUT_SOURCE_SELECT_LEFT,Denon-K,4,3,788
ZONE2_REPEAT,Denon-K,4,3,956
ZONE2_RANDOM/SHUFFLE,Denon-K,4,3,957
ZONE2_USB_DIRECT_PLAY,Denon-K,4,3,958
ZONE2_FAVORITE_DIRECT_PLAY,Denon-K,4,3,959
ZONE2_TUNER_PRESET_CH_UP,Denon-K,4,3,972
ZONE2_TUNER_PRESET_CH_DOWN,Denon-K,4,3,973
ZONE2_TUNER_PRESET_SHIFT,Denon-K,4,3,974
ZONE2_TUNER_SEARCH/RDS,Denon-K,4,3,983
ZONE2_PLAY/PAUSE,Denon-K,4,3,992
ZONE2_STOP,Denon-K,4,3,993
ZONE2_TUNER_SKIP/TUNE_DOWN,Denon-K,4,3,995
ZONE2_TUNER_SKIP/TUNE_UP,Denon-K,4,3,996
