functionname,protocol,device,subdevice,function
Z3_ON,Denon-K,7,8,6
ZONE3_ON,Denon-K,7,8,6
Z3_OFF,Denon-K,7,8,7
ZONE3_OFF,Denon-K,7,8,7
Z31,Denon-K,7,8,16
Z32,Denon-K,7,8,17
Z33,Denon-K,7,8,18
Z34,Denon-K,7,8,19
Z35,Denon-K,7,8,20
Z36,Denon-K,7,8,21
Z37,Denon-K,7,8,22
Z38,Denon-K,7,8,23
Z39,Denon-K,7,8,24
Z30,Denon-K,7,8,25
Z3_INPUT_PHONO,Denon-K,7,8,48
Z3_PHONO,Denon-K,7,8,48
Z3_INPUT_TUNER,Denon-K,7,8,49
Z3_TUNER,Denon-K,7,8,49
Z3_INPUT_CD,Denon-K,7,8,50
Z3_CD,Denon-K,7,8,50
Z3_INPUT_CD-R_TAP,Denon-K,7,8,51
Z3_CD-R/TAPE,Denon-K,7,8,51
Z3_INPUT_IPOD,Denon-K,7,8,59
Z3_INPUT_DVD,Denon-K,7,8,64
Z3_DVD/VDP,Denon-K,7,8,64
Z3_INPUT_VCR,Denon-K,7,8,69
Z3_VCR,Denon-K,7,8,69
Z3_INPUT_V.AUX,Denon-K,7,8,73
Z3_V.AUX,Denon-K,7,8,73
Z3_BAND,Denon-K,7,8,88
Z3_SEARCH,Denon-K,7,8,120
Z3_A_MEM_BLOCK,Denon-K,7,8,128
Z3_B_MEM_BLOCK,Denon-K,7,8,129
Z3_C_MEM_BLOCK,Denon-K,7,8,130
Z3_D_MEM_BLOCK,Denon-K,7,8,131
Z3_E_MEM_BLOCK,Denon-K,7,8,132
Z3_F_MEM_BLOCK,Denon-K,7,8,133
Z3_G_MEM_BLOCK,Denon-K,7,8,134
Z3_VOLUME+,Denon-K,7,8,272
Z3_VOLUME-,Denon-K,7,8,273
