functionname,protocol,device,subdevice,function
KEY_0,NEC,162,-1,0
KEY_1,NEC,162,-1,1
KEY_2,NEC,162,-1,2
KEY_3,NEC,162,-1,3
KEY_4,NEC,162,-1,4
KEY_5,NEC,162,-1,5
KEY_6,NEC,162,-1,6
KEY_7,NEC,162,-1,7
KEY_8,NEC,162,-1,8
KEY_9,NEC,162,-1,9
KEY_AGAIN,NEC,162,-1,12
PGM,NEC,162,-1,13
KEY_FORWARD,NEC,162,-1,14
KEY_BACK,NEC,162,-1,15
KEY_NEXT,NEC,162,-1,16
KEY_PREVIOUS,NEC,162,-1,17
KEY_STOP,NEC,162,-1,22
KEY_PLAY,NEC,162,-1,23
KEY_PAUSE,NEC,162,-1,24
KEY_POWER,NEC,162,-1,28
DISK_+,NEC,162,-1,29
TRACK_SET,NEC,162,-1,64
DISC_SET,NEC,162,-1,65
TIME/CHARA,NEC,162,-1,67
KEY_CLEAR,NEC,162,-1,69
RANDOM,NEC,162,-1,74
HI-LITE,NEC,162,-1,94
DISK_-2,NEC,162,-1,147
TITLE_DISPLAY2,NEC,162,-1,148
TITLE_INPUT2,NEC,162,-1,149
BEST2,NEC,162,-1,155
CURSOR_right2,NEC,162,-1,155
MODE2,NEC,162,-1,156
CURSOR_left2,NEC,162,-1,156
KEY_MODE,NEC,162,-1,193
TITLE_INPUT,NEC,162,-1,193
DISK_-,NEC,162,-1,193
BEST,NEC,162,-1,194
TITLE_DISPLAY,NEC,162,-1,194
KEY_PREVIOUS,NEC,162,-1,198
CURSOR_left,NEC,162,-1,198
CURSOR_right,NEC,162,-1,198
