functionname,protocol,device,subdevice,function
ZONE_2:_SAT_INPUT,RC5,17,-1,0
NUMBER0_(TUNER),RC5,17,-1,0
PRESET1,RC5,17,-1,1
NUMBER1_(TUNER),RC5,17,-1,1
PRESET2,RC5,17,-1,2
ZONE_2:_AV_INPUT,RC5,17,-1,2
NUMBER2_(TUNER),RC5,17,-1,2
PRESET3,RC5,17,-1,3
ZONE_2:_TUNER_INPUT,RC5,17,-1,3
NUMBER3_(TUNER),RC5,17,-1,3
PRESET4,RC5,17,-1,4
ZONE_2:_DVD_INPUT,RC5,17,-1,4
NUMBER4_(TUNER),RC5,17,-1,4
PRESET5,RC5,17,-1,5
NUMBER5_(TUNER),RC5,17,-1,5
PRESET6,RC5,17,-1,6
ZONE_2:_VCR_INPUT,RC5,17,-1,6
NUMBER6_(TUNER),RC5,17,-1,6
PRESET7,RC5,17,-1,7
ZONE_2:_CD_INPUT,RC5,17,-1,7
NUMBER7_(TUNER),RC5,17,-1,7
PRESET8,RC5,17,-1,8
ZONE_2:_PVR_INPUT,RC5,17,-1,8
NUMBER8_(TUNER),RC5,17,-1,8
PRESET9,RC5,17,-1,9
ZONE_2:_DVD-A_INP.,RC5,17,-1,9
NUMBER9_(TUNER),RC5,17,-1,9
ZONE_2:_POWER_TOG.,RC5,17,-1,12
ZONE_2:_MUTE_TOG.,RC5,17,-1,13
ZONE_2:_VOLUME_UP,RC5,17,-1,16
ZONE_2:_VOLUME_DN.,RC5,17,-1,17
TUNE+,RC5,17,-1,30
TUNE-,RC5,17,-1,31
PRE/SIRIUS+(TUN),RC5,17,-1,32
PRE/SIRIUS-(TUN),RC5,17,-1,33
SEEK_UP,RC5,17,-1,34
SEEK_DOWN,RC5,17,-1,35
PAGE_DOWN_(TUNE),RC5,17,-1,37
PAGE_UP_(TUNER),RC5,17,-1,38
DELETE_PRESET,RC5,17,-1,41
ZONE_2:_PRESET_TOG.,RC5,17,-1,54
ZONE_2:_PRESET_UP,RC5,17,-1,56
ZONE_2:_PRESET_DN.,RC5,17,-1,57
TUNING+RIGHT,RC5,17,-1,77
TUNING-LEFT,RC5,17,-1,78
PRESET_DOWN_(TUNER),RC5,17,-1,85
PRESET_UP_(TUNE),RC5,17,-1,86
PRESET10,RC5,17,-1,110
PRESET11,RC5,17,-1,111
PRESET12,RC5,17,-1,112
PRESET13,RC5,17,-1,113
PRESET14,RC5,17,-1,114
ZONE_2:_MUTE,RC5,17,-1,119
ZONE_2:_MUTE_OFF,RC5,17,-1,120
ZONE_2:_ON,RC5,17,-1,123
ZONE_2:_STAND_BY,RC5,17,-1,124
