functionname,protocol,device,subdevice,function
N.B.,NEC1,184,1,75
MULTI_LVL_CTRL_V,NEC1,184,1,84
MULTI_LVL_CTRL_^,NEC1,184,1,85
LEVEL_MODE,NEC1,184,1,87
INPUT:,NEC1,184,1,204
