functionname,protocol,device,subdevice,function
POWER OFF,NEC2,44,61,1
POWER ON,NEC2,44,61,2
,NEC2,44,61,2
MUTE,NEC2,44,61,3
INPUT 1,NEC2,44,61,5
INPUT 3,NEC2,44,61,6
INPUT 8,NEC2,44,61,7
,NEC2,44,61,7
INPUT 2,NEC2,44,61,9
,NEC2,44,61,9
INPUT 7,NEC2,44,61,11
INPUT 4,NEC2,44,61,13
INPUT 5,NEC2,44,61,15
STA -,NEC2,44,61,23
STA +,NEC2,44,61,24
TUNE -,NEC2,44,61,27
TUNE +,NEC2,44,61,28
C LEFT,NEC2,44,61,31
C RIGHT,NEC2,44,61,32
VOLUME -,NEC2,44,61,35
,NEC2,44,61,35
VOLUME +,NEC2,44,61,36
+ 10,NEC2,44,61,41
C DOWN,NEC2,44,61,45
C UP,NEC2,44,61,46
,NEC2,44,61,46
MENU,NEC2,44,61,47
C ENTER,NEC2,44,61,48
1,NEC2,44,61,49
2,NEC2,44,61,50
,NEC2,44,61,50
3,NEC2,44,61,51
4,NEC2,44,61,53
5,NEC2,44,61,54
6,NEC2,44,61,55
7,NEC2,44,61,57
8,NEC2,44,61,58
9,NEC2,44,61,59
,NEC2,44,61,59
0,NEC2,44,61,62
,NEC2,44,61,62
ZONE,NEC2,44,61,63
SAVE,NEC2,44,61,64
INPUT 6,NEC2,44,61,74
,NEC2,44,61,75
D - IN,NEC2,44,61,90
INPUT 9,NEC2,44,61,110
AM,NEC2,44,61,118
EXIT,NEC2,44,61,125
FM,NEC2,44,61,142
PRE -,NEC2,44,61,198
,NEC2,44,61,198
