functionname,protocol,device,subdevice,function
KEY_STOP,NEC,115,154,1
KEY_8,NEC,115,154,3
KEY_PAUSE,NEC,115,154,5
KEY_9,NEC,115,154,7
KEY_PLAY,NEC,115,154,9
KEY_VOLUMEUP,NEC,115,154,10
KEY_BACK,NEC,115,154,11
KEY_REWIND,NEC,115,154,13
KEY_VOLUMEDOWN,NEC,115,154,14
KEY_INFO,NEC,115,154,15
KEY_RECORD,NEC,115,154,17
KEY_CHANNELUP,NEC,115,154,18
KEY_TV,NEC,115,154,19
KEY_DVD,NEC,115,154,20
KEY_FASTFORWARD,NEC,115,154,21
KEY_CHANNELDOWN,NEC,115,154,22
task,NEC,115,154,23
KEY_UP,NEC,115,154,25
KEY_BACK,NEC,115,154,26
run,NEC,115,154,27
KEY_DOWN,NEC,115,154,29
KEY_FORWARD,NEC,115,154,30
KEY_EXIT,NEC,115,154,31
myvideo,NEC,115,154,64
KEY_POWER,NEC,115,154,65
KEY_OK,NEC,115,154,66
KEY_RIGHT,NEC,115,154,67
myphoto,NEC,115,154,69
mytv,NEC,115,154,70
warp,NEC,115,154,71
KEY_MUTE,NEC,115,154,74
detail,NEC,115,154,75
KEY_0,NEC,115,154,76
KEY_1,NEC,115,154,77
KEY_2,NEC,115,154,78
KEY_3,NEC,115,154,79
KEY_4,NEC,115,154,80
KEY_5,NEC,115,154,81
KEY_6,NEC,115,154,82
KEY_7,NEC,115,154,83
KEY_LEFT,NEC,115,154,84
KEY_POWER,NEC,115,154,85
mymusic,NEC,115,154,86
