functionname,protocol,device,subdevice,function
CHANNEL+,NEC,0,-1,0
CHANNEL-,NEC,0,-1,1
VOLUME+,NEC,0,-1,2
VOLUME-,NEC,0,-1,3
AUDIO,NEC,0,-1,4
MENU,NEC,0,-1,5
UHF,NEC,0,-1,6
UP,NEC,0,-1,7
MUTE,NEC,0,-1,8
FAVORITES,NEC,0,-1,9
POWER,NEC,0,-1,10
SYS,NEC,0,-1,11
TV/R,NEC,0,-1,12
F2,NEC,0,-1,14
PAUSE,NEC,0,-1,15
0,NEC,0,-1,16
1,NEC,0,-1,17
2/ABC,NEC,0,-1,18
3/DEF,NEC,0,-1,19
4/GHI,NEC,0,-1,20
5/JKL,NEC,0,-1,21
6/MNO,NEC,0,-1,22
7/PQRS,NEC,0,-1,23
8/TUV,NEC,0,-1,24
9/WXYZ,NEC,0,-1,25
INFO,NEC,0,-1,26
EPG,NEC,0,-1,27
EXIT,NEC,0,-1,28
DOWN,NEC,0,-1,29
F3,NEC,0,-1,30
OK,NEC,0,-1,31
F1,NEC,0,-1,64
