functionname,protocol,device,subdevice,function
KEY_0,NEC,168,-1,0
KEY_1,NEC,168,-1,1
KEY_2,NEC,168,-1,2
KEY_3,NEC,168,-1,3
KEY_4,NEC,168,-1,4
KEY_5,NEC,168,-1,5
KEY_6,NEC,168,-1,6
KEY_7,NEC,168,-1,7
KEY_8,NEC,168,-1,8
KEY_9,NEC,168,-1,9
scanfwd,NEC,168,-1,16
scanrev,NEC,168,-1,17
chapframe-tracktime,NEC,168,-1,19
reject,NEC,168,-1,22
KEY_PLAY,NEC,168,-1,23
KEY_PAUSE,NEC,168,-1,24
KEY_AUDIO,NEC,168,-1,30
KEY_SEARCH,NEC,168,-1,66
disp,NEC,168,-1,67
repeatmode,NEC,168,-1,68
KEY_CLEAR,NEC,168,-1,69
speeddown,NEC,168,-1,70
speedup,NEC,168,-1,71
steprev,NEC,168,-1,80
stepfwd,NEC,168,-1,84
multirev,NEC,168,-1,85
multifwd,NEC,168,-1,88
