functionname,protocol,device,subdevice,function
A MUTE T0,RECS80,3,-1,0
A MUTE T1,RECS80,3,-1,0
A DISPLAY T0,RECS80,3,-1,1
A DISPLAY T1,RECS80,3,-1,1
A DISP T0,RECS80,3,-1,1
A DISP T1,RECS80,3,-1,1
A VOL+ T0,RECS80,3,-1,8
A VOL+ T1,RECS80,3,-1,8
A VOL- T0,RECS80,3,-1,9
A VOL- T1,RECS80,3,-1,9
A STANDBY T0,RECS80,3,-1,11
A STANDBY T1,RECS80,3,-1,11
A STDBY T0,RECS80,3,-1,11
A STDBY T1,RECS80,3,-1,11
A ENTER T0,RECS80,3,-1,13
A ENTER T1,RECS80,3,-1,13
A MENU T0,RECS80,3,-1,14
A MENU T1,RECS80,3,-1,14
A UP T0,RECS80,3,-1,15
A UP T1,RECS80,3,-1,15
A BAL R T0,RECS80,3,-1,16
A BAL R T1,RECS80,3,-1,16
A RIGHT T0,RECS80,3,-1,16
A RIGHT T1,RECS80,3,-1,16
A BAL L T0,RECS80,3,-1,17
A BAL L T1,RECS80,3,-1,17
A LEFT T0,RECS80,3,-1,17
A LEFT T1,RECS80,3,-1,17
A DOWN T0,RECS80,3,-1,18
A DOWN T1,RECS80,3,-1,18
A LINE4 T0,RECS80,3,-1,24
A LINE4 T1,RECS80,3,-1,24
A REG4 T0,RECS80,3,-1,24
A REG4 T1,RECS80,3,-1,24
A LINE3 T0,RECS80,3,-1,25
A LINE3 T1,RECS80,3,-1,25
A REG3 T0,RECS80,3,-1,25
A REG3 T1,RECS80,3,-1,25
A LINE2 T0,RECS80,3,-1,26
A LINE2 T1,RECS80,3,-1,26
A REG2 T0,RECS80,3,-1,26
A REG2 T1,RECS80,3,-1,26
A LINE1 T0,RECS80,3,-1,27
A LINE1 T1,RECS80,3,-1,27
A REG1 T0,RECS80,3,-1,27
A REG1 T1,RECS80,3,-1,27
A SRS T0,RECS80,3,-1,32
A SRS T1,RECS80,3,-1,32
A TAPE T0,RECS80,3,-1,33
A TAPE T1,RECS80,3,-1,33
A BAL2 T0,RECS80,3,-1,34
A BAL2 T1,RECS80,3,-1,34
A BAL1 T0,RECS80,3,-1,35
A BAL1 T1,RECS80,3,-1,35
A GAIN T0,RECS80,3,-1,40
A GAIN T1,RECS80,3,-1,40
A PHASE T0,RECS80,3,-1,41
A PHASE T1,RECS80,3,-1,41
A BAL3 T0,RECS80,3,-1,42
A BAL3 T1,RECS80,3,-1,42
A OUTPUT T0,RECS80,3,-1,43
A OUTPUT T1,RECS80,3,-1,43
