functionname,protocol,device,subdevice,function
TAPE_MON_TG_T0,RC6,16,-1,1
TAPE_MON_TG_T1,RC6,16,-1,1
LINE1_T0,RC6,16,-1,2
LINE1_T1,RC6,16,-1,2
LINE2_T0,RC6,16,-1,3
LINE2_T1,RC6,16,-1,3
LINE3_T0,RC6,16,-1,4
LINE3_T1,RC6,16,-1,4
BALANCED1_T0,RC6,16,-1,5
BALANCED1_T1,RC6,16,-1,5
INPUT:UPT0,RC6,16,-1,10
INPUT:UPT1,RC6,16,-1,10
INPUT:DOWNT0,RC6,16,-1,11
INPUT:DOWNT1,RC6,16,-1,11
STDBY_TOGGLE_T0,RC6,16,-1,12
STDBY_TOGGLE_T1,RC6,16,-1,12
INFO_T0,RC6,16,-1,14
INFO_T1,RC6,16,-1,14
DISPLAY_T0,RC6,16,-1,15
DISPLAY_T1,RC6,16,-1,15
PHONO_GAINE_TG_T0,RC6,16,-1,20
PHONO_GAINE_TG_T1,RC6,16,-1,20
BALANCE_T0,RC6,16,-1,21
BALANCE_T1,RC6,16,-1,21
MENU_T0,RC6,16,-1,84
MENU_T1,RC6,16,-1,84
HOME_T0,RC6,16,-1,85
HOME_T1,RC6,16,-1,85
NAVIGATE_UP_T0,RC6,16,-1,88
NAVIGATE_UP_T1,RC6,16,-1,88
NAVIGATE_DOWN_T0,RC6,16,-1,89
NAVIGATE_DOWN_T1,RC6,16,-1,89
NAVIGATE_LEFT_T0,RC6,16,-1,90
NAVIGATE_LEFT_T1,RC6,16,-1,90
NAVIGATE_RIGHT_T0,RC6,16,-1,91
NAVIGATE_RIGHT_T1,RC6,16,-1,91
ENTER_T0,RC6,16,-1,92
ENTER_T1,RC6,16,-1,92
OPERATE_T0,RC6,16,-1,150
OPERATE_T1,RC6,16,-1,150
STANDBY_T0,RC6,16,-1,151
STANDBY_T1,RC6,16,-1,151
TAPE_MON_ON_T0,RC6,16,-1,154
TAPE_MON_ON_T1,RC6,16,-1,154
TAPE_MON_OFF_T0,RC6,16,-1,155
TAPE_MON_OFF_T1,RC6,16,-1,155
OUTPUT1_TOGGLE,RC6,16,-1,240
OUTPUT2_TOGGLE,RC6,16,-1,241
OUTPUT3_TOGGLE,RC6,16,-1,242
OUTPUT1_ON,RC6,16,-1,244
OUTPUT1_OFF,RC6,16,-1,245
OUTPUT2_OFF,RC6,16,-1,248
OUTPUT3_ON,RC6,16,-1,249
OUTPUT3_OFF,RC6,16,-1,250
