functionname,protocol,device,subdevice,function
CODE1_VID4,Proton,20,-1,12
CODE1_VID3,Proton,20,-1,14
CODE1_POWER_OFF,Proton,20,-1,21
CODE1_POWER_ON,Proton,20,-1,21
CODE4_POWER_OFF,Proton,20,-1,21
CODE4_POWER_ON,Proton,20,-1,21
CODE1_VIDE2,Proton,20,-1,35
CODE1_VID5,Proton,20,-1,44
CODE1_VID1,Proton,20,-1,45
