functionname,protocol,device,subdevice,function
DIGITAL_DBS/BS,Denon,12,-1,131
DIGITAL_VDP,Denon,12,-1,132
DIGITAL_CD,Denon,12,-1,133
DIGITAL_DAT,Denon,12,-1,134
AMP_CD_DIRECT,Denon,12,-1,140
STEREO_T.M.,Denon,12,-1,157
DIRECT_T.S.,Denon,12,-1,158
PARAM.DSP.REC,Denon,12,-1,159
AMP_PARAMETER,Denon,12,-1,160
PARAM.MAIN,Denon,12,-1,160
PARAM.SUB,Denon,12,-1,161
AMP_CLEAR,Denon,12,-1,162
PARAM.CLEAR,Denon,12,-1,162
AMP_SET+,Denon,12,-1,163
PARAM.SET+,Denon,12,-1,163
AMP_SET-,Denon,12,-1,164
PARAM.SET-,Denon,12,-1,164
AMP_EFFECT,Denon,12,-1,166
AMP_INPUT_ADJ.,Denon,12,-1,167
AMP_MEMORY,Denon,12,-1,169
AMP_PERSONAL_MEM1,Denon,12,-1,170
AMP_PERSONAL_MEM2,Denon,12,-1,171
VIDEO_OFF,Denon,12,-1,178
AMP_TUNER_PRESET_V,Denon,12,-1,213
TUNERCH-,Denon,12,-1,213
TUNERPRESET-,Denon,12,-1,213
TUNERPRESETCH-,Denon,12,-1,213
AMP_TUNER_PRESET_^,Denon,12,-1,214
TUNERCH+,Denon,12,-1,214
TUNERPRESET+,Denon,12,-1,214
TUNERPRESETCH+,Denon,12,-1,214
TUNER_BAND,Denon,12,-1,215
TUNER_AT/MANU,Denon,12,-1,216
TUNERTUNE+,Denon,12,-1,217
TUNERTUNE-,Denon,12,-1,218
TUNER_RF,Denon,12,-1,219
TUNER_P.SCAN,Denon,12,-1,220
TUNER_POWER,Denon,12,-1,221
