functionname,protocol,device,subdevice,function
BK016 POWER OFF,NEC2,243,192,1
BK016 POWER ON,NEC2,243,192,2
BK016 MUTE,NEC2,243,192,3
BK016 INPUT 1,NEC2,243,192,5
BK016 INPUT 3,NEC2,243,192,6
BK016 INPUT 8,NEC2,243,192,7
BK016 INPUT 2,NEC2,243,192,9
BK016 INPUT 7,NEC2,243,192,11
BK016 INPUT 4,NEC2,243,192,13
BK016 TUNER 1,NEC2,243,192,14
BK016 INPUT 5,NEC2,243,192,15
BK016 STATION-,NEC2,243,192,23
BK016 STATION+,NEC2,243,192,24
BK016 TUNE-,NEC2,243,192,27
BK016 TUNE+,NEC2,243,192,28
BK016 LEFT,NEC2,243,192,31
BK016 RIGHT,NEC2,243,192,32
BK016 VOLUME-,NEC2,243,192,35
BK016 VOLUME+,NEC2,243,192,36
BK016 NUMBER +10,NEC2,243,192,41
BK016 EQ,NEC2,243,192,42
BK016 DOWN,NEC2,243,192,45
BK016 UP,NEC2,243,192,46
BK016 ENTER,NEC2,243,192,48
BK016 NUMBER 1,NEC2,243,192,49
BK016 NUMBER 2,NEC2,243,192,50
BK016 NUMBER 3,NEC2,243,192,51
BK016 NUMBER 4,NEC2,243,192,53
BK016 NUMBER 5,NEC2,243,192,54
BK016 NUMBER 6,NEC2,243,192,55
BK016 NUMBER 7,NEC2,243,192,57
BK016 NUMBER 8,NEC2,243,192,58
BK016 NUMBER 9,NEC2,243,192,59
BK016 NUMBER 0,NEC2,243,192,62
BK016 SAVE,NEC2,243,192,64
BK016 TUNER 3,NEC2,243,192,68
BK016 INPUT 6,NEC2,243,192,74
BK016 PRESET+,NEC2,243,192,75
BK016 D-IN,NEC2,243,192,90
BK016 BASS-,NEC2,243,192,101
BK016 SOURCE+,NEC2,243,192,102
BK016 INPUT 9,NEC2,243,192,110
BK016 AM,NEC2,243,192,118
BK016 TREBLE-,NEC2,243,192,121
BK016 VIDEO-,NEC2,243,192,122
BK016 EXIT,NEC2,243,192,125
BK016 TUNER 2,NEC2,243,192,132
BK016 FM,NEC2,243,192,142
BK016 SOURCE-,NEC2,243,192,166
BK016 SLEEP,NEC2,243,192,179
BK016 PRESET-,NEC2,243,192,198
BK016 LOUDNESS,NEC2,243,192,207
BK016 AUTO LEVEL,NEC2,243,192,228
BK016 BASS+,NEC2,243,192,229
BK016 TREBLE+,NEC2,243,192,249
BK016 VIDEO+,NEC2,243,192,250
