functionname,protocol,device,subdevice,function
BK033 POWER OFF,NEC2,31,14,1
BK033 POWER ON,NEC2,31,14,2
BK033 MUTE,NEC2,31,14,3
BK033 INPUT 1,NEC2,31,14,5
BK033 INPUT 3,NEC2,31,14,6
BK033 INPUT 8,NEC2,31,14,7
BK033 INPUT 2,NEC2,31,14,9
BK033 INPUT 7,NEC2,31,14,11
BK033 INPUT 4,NEC2,31,14,13
BK033 TUNER 1,NEC2,31,14,14
BK033 INPUT 5,NEC2,31,14,15
BK033 STATION-,NEC2,31,14,23
BK033 STATION+,NEC2,31,14,24
BK033 TUNE-,NEC2,31,14,27
BK033 TUNE+,NEC2,31,14,28
BK033 LEFT,NEC2,31,14,31
BK033 RIGHT,NEC2,31,14,32
BK033 VOLUME-,NEC2,31,14,35
BK033 VOLUME+,NEC2,31,14,36
BK033 NUMBER +10,NEC2,31,14,41
BK033 EQ,NEC2,31,14,42
BK033 DOWN,NEC2,31,14,45
BK033 UP,NEC2,31,14,46
BK033 ENTER,NEC2,31,14,48
BK033 NUMBER 1,NEC2,31,14,49
BK033 NUMBER 2,NEC2,31,14,50
BK033 NUMBER 3,NEC2,31,14,51
BK033 NUMBER 4,NEC2,31,14,53
BK033 NUMBER 5,NEC2,31,14,54
BK033 NUMBER 6,NEC2,31,14,55
BK033 NUMBER 7,NEC2,31,14,57
BK033 NUMBER 8,NEC2,31,14,58
BK033 NUMBER 9,NEC2,31,14,59
BK033 NUMBER 0,NEC2,31,14,62
BK033 SAVE,NEC2,31,14,64
BK033 TUNER 3,NEC2,31,14,68
BK033 INPUT 6,NEC2,31,14,74
BK033 PRESET+,NEC2,31,14,75
BK033 D-IN,NEC2,31,14,90
BK033 BASS-,NEC2,31,14,101
BK033 SOURCE+,NEC2,31,14,102
BK033 INPUT 9,NEC2,31,14,110
BK033 AM,NEC2,31,14,118
BK033 TREBLE-,NEC2,31,14,121
BK033 VIDEO-,NEC2,31,14,122
BK033 EXIT,NEC2,31,14,125
BK033 TUNER 2,NEC2,31,14,132
BK033 FM,NEC2,31,14,142
BK033 SOURCE-,NEC2,31,14,166
BK033 SLEEP,NEC2,31,14,179
BK033 PRESET-,NEC2,31,14,198
BK033 LOUDNESS,NEC2,31,14,207
BK033 AUTO LEVEL,NEC2,31,14,228
BK033 BASS+,NEC2,31,14,229
BK033 TREBLE+,NEC2,31,14,249
BK033 VIDEO+,NEC2,31,14,250
