functionname,protocol,device,subdevice,function
BK000 POWER OFF,NEC2,251,64,1
BK000 POWER ON,NEC2,251,64,2
BK000 MUTE,NEC2,251,64,3
BK000 INPUT 1,NEC2,251,64,5
BK000 INPUT 3,NEC2,251,64,6
BK000 INPUT 8,NEC2,251,64,7
BK000 INPUT 2,NEC2,251,64,9
BK000 INPUT 7,NEC2,251,64,11
BK000 INPUT 4,NEC2,251,64,13
BK000 TUNER 1,NEC2,251,64,14
BK000 INPUT 5,NEC2,251,64,15
BK000 STATION-,NEC2,251,64,23
BK000 STATION+,NEC2,251,64,24
BK000 TUNE-,NEC2,251,64,27
BK000 TUNE+,NEC2,251,64,28
BK000 LEFT,NEC2,251,64,31
BK000 RIGHT,NEC2,251,64,32
BK000 VOLUME-,NEC2,251,64,35
BK000 VOLUME+,NEC2,251,64,36
BK000 NUMBER +10,NEC2,251,64,41
BK000 EQ,NEC2,251,64,42
BK000 DOWN,NEC2,251,64,45
BK000 UP,NEC2,251,64,46
BK000 ENTER,NEC2,251,64,48
BK000 NUMBER 1,NEC2,251,64,49
BK000 NUMBER 2,NEC2,251,64,50
BK000 NUMBER 3,NEC2,251,64,51
BK000 NUMBER 4,NEC2,251,64,53
BK000 NUMBER 5,NEC2,251,64,54
BK000 NUMBER 6,NEC2,251,64,55
BK000 NUMBER 7,NEC2,251,64,57
BK000 NUMBER 8,NEC2,251,64,58
BK000 NUMBER 9,NEC2,251,64,59
BK000 NUMBER 0,NEC2,251,64,62
BK000 SAVE,NEC2,251,64,64
BK000 TUNER 3,NEC2,251,64,68
BK000 INPUT 6,NEC2,251,64,74
BK000 PRESET+,NEC2,251,64,75
BK000 D-IN,NEC2,251,64,90
BK000 BASS-,NEC2,251,64,101
BK000 SOURCE+,NEC2,251,64,102
BK000 INPUT 9,NEC2,251,64,110
BK000 AM,NEC2,251,64,118
BK000 TREBLE-,NEC2,251,64,121
BK000 VIDEO-,NEC2,251,64,122
BK000 EXIT,NEC2,251,64,125
BK000 TUNER 2,NEC2,251,64,132
BK000 FM,NEC2,251,64,142
BK000 SOURCE-,NEC2,251,64,166
BK000 SLEEP,NEC2,251,64,179
BK000 PRESET-,NEC2,251,64,198
BK000 LOUDNESS,NEC2,251,64,207
BK000 AUTO LEVEL,NEC2,251,64,228
BK000 BASS+,NEC2,251,64,229
BK000 TREBLE+,NEC2,251,64,249
BK000 VIDEO+,NEC2,251,64,250
