functionname,protocol,device,subdevice,function
1,Sony12,7,-1,0
2,Sony12,7,-1,1
3,Sony12,7,-1,2
4,Sony12,7,-1,3
5,Sony12,7,-1,4
6,Sony12,7,-1,5
7,Sony12,7,-1,6
8,Sony12,7,-1,7
9,Sony12,7,-1,8
0,Sony12,7,-1,9
ENTER,Sony12,7,-1,11
CHANNEL +,Sony12,7,-1,16
CH+,Sony12,7,-1,16
CHANNEL UP,Sony12,7,-1,16
CHANNEL -,Sony12,7,-1,17
CH-,Sony12,7,-1,17
CHANNEL DOWN,Sony12,7,-1,17
X2,Sony12,7,-1,20
POWER,Sony12,7,-1,21
EJECT,Sony12,7,-1,22
AUDIO MONITOR,Sony12,7,-1,23
STOP,Sony12,7,-1,24
PAUSE,Sony12,7,-1,25
PLAY,Sony12,7,-1,26
RR,Sony12,7,-1,27
REWIND <<,Sony12,7,-1,27
REV <<,Sony12,7,-1,27
<< REWIND,Sony12,7,-1,27
FF,Sony12,7,-1,28
FAST FORWARD >>,Sony12,7,-1,28
FF >>,Sony12,7,-1,28
,Sony12,7,-1,28
RECORD,Sony12,7,-1,29
RECORD STANDBY,Sony12,7,-1,30
SLOW,Sony12,7,-1,35
TRACKING AUTO/MANUAL,Sony12,7,-1,39
AUTO/MANUAL TRACKING,Sony12,7,-1,39
SEARCH<<,Sony12,7,-1,40
SEARCH <<,Sony12,7,-1,40
<< SEARCH,Sony12,7,-1,40
SEARCH>>,Sony12,7,-1,41
SEARCH >>,Sony12,7,-1,41
>> SEARCH,Sony12,7,-1,41
TV/VTR,Sony12,7,-1,42
TV/VIDEO,Sony12,7,-1,42
TV/VCR,Sony12,7,-1,42
POWER ON,Sony12,7,-1,46
ON,Sony12,7,-1,46
POWER OFF,Sony12,7,-1,47
OFF,Sony12,7,-1,47
FRAME <<,Sony12,7,-1,48
<< FRAME,Sony12,7,-1,48
FRAME >>,Sony12,7,-1,49
>> FRAME,Sony12,7,-1,49
SLOW MOTION +,Sony12,7,-1,61
SLOW MOTION -,Sony12,7,-1,62
COUNTER REMAIN,Sony12,7,-1,65
CURSOR UP,Sony12,7,-1,66
CURSOR DOWN,Sony12,7,-1,67
TRACKING +,Sony12,7,-1,68
TRACKING -,Sony12,7,-1,69
COUNTER RESET,Sony12,7,-1,70
INDEX MARK,Sony12,7,-1,72
INDEX ERASE,Sony12,7,-1,73
MENU,Sony12,7,-1,77
INPUT SELECT,Sony12,7,-1,79
EXECUTE,Sony12,7,-1,81
OK,Sony12,7,-1,81
QUICK TIMER,Sony12,7,-1,82
INDEX SEARCH >>,Sony12,7,-1,86
INDEX SEARCH <<,Sony12,7,-1,87
TAPE SPEED,Sony12,7,-1,88
SP/EP,Sony12,7,-1,88
DISPLAY,Sony12,7,-1,90
SKIP,Sony12,7,-1,93
SMART QUE,Sony12,7,-1,93
CURSOR RIGHT,Sony12,7,-1,97
CURSOR LEFT,Sony12,7,-1,98
TIMER REC CLEAR,Sony12,7,-1,99
CEAR,Sony12,7,-1,99
TIMER CLEAR,Sony12,7,-1,99
TIMER REC ON/OFF,Sony12,7,-1,101
TIMER ON/OFF,Sony12,7,-1,101
INSERT AUDIO,Sony12,7,-1,104
INSERT VIDEO,Sony12,7,-1,105
HIGH SPEED RR,Sony12,7,-1,125
HIGH SPEED REWIND,Sony12,7,-1,125
HI-SPEED REWIND,Sony12,7,-1,125
