functionname,protocol,device,subdevice,function
TIMER CLEAR,Sony12,11,-1,99
CLEAR,Sony12,11,-1,99
CEAR,Sony12,11,-1,99
CLEAR (TIMER),Sony12,11,-1,99
TIMER REC ON/OFF,Sony12,11,-1,101
ON/OFF (TIMER),Sony12,11,-1,101
TIMER ON/OFF,Sony12,11,-1,101
INSERT AUDIO,Sony12,11,-1,104
INSERT VIDEO,Sony12,11,-1,105
HIGH SPEED REWIND,Sony12,11,-1,125
HI-SPEED REWIND,Sony12,11,-1,125
