functionname,protocol,device,subdevice,function
BRIGHT-,NEC1,0,None,4
BRIGHT+,NEC1,0,None,5
OFF,NEC1,0,None,6
ON,NEC1,0,None,7
G,NEC1,0,None,8
R,NEC1,0,None,9
B,NEC1,0,None,10
W,NEC1,0,None,11
G2,NEC1,0,None,12
R2,NEC1,0,None,13
G3,NEC1,0,None,14
FLASH,NEC1,0,None,15
G5,NEC1,0,None,16
R5,NEC1,0,None,17
B5,NEC1,0,None,18
SMOOTH,NEC1,0,None,19
G3,NEC1,0,None,20
R3,NEC1,0,None,21
B3,NEC1,0,None,22
STROBE,NEC1,0,None,23
G4,NEC1,0,None,24
R4,NEC1,0,None,25
B4,NEC1,0,None,26
FADE,NEC1,0,None,27
