functionname,protocol,device,subdevice,function
POWER,Mitsubishi,71,-1,2
CHANNEL-,Mitsubishi,71,-1,15
CHANNEL+,Mitsubishi,71,-1,26
VOLUME+,Mitsubishi,71,-1,45
MUTE,Mitsubishi,71,-1,50
VOLUME-,Mitsubishi,71,-1,53
