functionname,protocol,device,subdevice,function
VCR2_T.SPEED,NEC1,96,158,48
VCR2_TAPE_SPEED,NEC1,96,158,48
VCR2_SP/EP,NEC1,96,158,48
VTR2_TAPE_SPEED,NEC1,96,158,48
AVX,NEC1,96,158,52
VCR2_AUX,NEC1,96,158,52
VCR2_AVX,NEC1,96,158,52
VCR2_INPUT,NEC1,96,158,52
CAM_AVX,NEC1,96,158,52
VTR2_TRANS_AUX,NEC1,96,158,52
VCR2_MTS_MONO,NEC1,96,158,56
EJECT,NEC1,96,158,57
VCR2_EJECT,NEC1,96,158,57
VTR2_EJECT,NEC1,96,158,57
VCR2_V.DUB,NEC1,96,158,58
GUIDE,NEC1,96,158,59
VCR2_GUIDE,NEC1,96,158,59
TV_GUIDE,NEC1,96,158,59
AUTO,NEC1,96,158,62
VCR2_AUTO,NEC1,96,158,62
VCR2_TRACKING_AUTO,NEC1,96,158,62
VTR2_AUTO,NEC1,96,158,62
VCR2_AUTO_TRACKING,NEC1,96,158,62
VCR2_MENU,NEC1,96,158,64
VCR2_GUIDE,NEC1,96,158,64
CAM_GUIDE,NEC1,96,158,64
VTR2_MENU_OSD,NEC1,96,158,64
CLEAR/COUNT_RESET,NEC1,96,158,65
VCR20000,NEC1,96,158,65
VCR2_CLEAR,NEC1,96,158,65
VCR2_CLEAR_CNT_RESET,NEC1,96,158,65
VCR2_RESET,NEC1,96,158,65
CAM_CLEAR,NEC1,96,158,65
CLEAR,NEC1,96,158,65
VTR2_COUNTER0000,NEC1,96,158,65
VCR2_T-160_RESET,NEC1,96,158,65
DISPLAY,NEC1,96,158,66
VCR2_DISPLAY,NEC1,96,158,66
CAM_DISPLAY,NEC1,96,158,66
VTR2_DISP_OSD,NEC1,96,158,66
MEMORY,NEC1,96,158,68
VCR2_MEMORY,NEC1,96,158,68
VCR2_TAPE_RETURN,NEC1,96,158,68
VTR2_COUNTER_MEMO,NEC1,96,158,68
INDEX,NEC1,96,158,69
VCR2_INDEX,NEC1,96,158,69
VCR2_GO-TO_INDEX,NEC1,96,158,69
GO-TO_INDEX,NEC1,96,158,69
VTR2_INDEX,NEC1,96,158,69
VCR2_INDEX_GO-TO,NEC1,96,158,69
COUNTER_REMAIN,NEC1,96,158,70
VCR2_COUNT_CLOCK,NEC1,96,158,70
VCR2_COUNTER_REMAIN,NEC1,96,158,70
VCR2_REMAIN_MODE,NEC1,96,158,70
VTR2_COUNT_REMAIN,NEC1,96,158,70
VCR2_MODE,NEC1,96,158,70
VCR2_REPEAT,NEC1,96,158,71
VCR2_TV_MONITOR,NEC1,96,158,99
VCR2_EDIT,NEC1,96,158,100
EDIT,NEC1,96,158,100
VCR2_SET,NEC1,96,158,101
VCR2_JOG/SHUTTLE,NEC2,96,158,104
VCR2_SHUTTLE_FWD,NEC2,96,158,117
VCR2_SHUT_FWD_(F.S.),NEC2,96,158,117
