functionname,protocol,device,subdevice,function
POWER_OFF,NEC1,48,-1,0
PRESET1,NEC,48,-1,3
,NEC1,48,-1,3
PRESET2,NEC1,48,-1,4
IN/OUT,NEC1,48,-1,5
LEFT,NEC1,48,-1,6
RIGHT,NEC1,48,-1,7
UP,NEC1,48,-1,8
DOWN,NEC1,48,-1,9
PRESET3,NEC1,48,-1,16
PRESET4,NEC1,48,-1,17
