functionname,protocol,device,subdevice,function
DSP PLII MOVIE,NEC1,126,-1,103
PL II MOVIE,NEC1,126,-1,103
DSP: PLII MOVIE,NEC1,126,-1,103
DSP PLII MUSIC,NEC1,126,-1,104
PL II MUSIC,NEC1,126,-1,104
DSP: PLII MUSIC,NEC1,126,-1,104
DSP NEO:6 CIN,NEC1,126,-1,105
NEO:6 MOVIE,NEC1,126,-1,105
DSP: NEO6 MOVIE,NEC1,126,-1,105
DSP NEO:6 MUS,NEC1,126,-1,106
NEO:6 MUSIC,NEC1,126,-1,106
DSP: NEO6 MUSIC,NEC1,126,-1,106
INPUT MODE TOG,NEC2,126,-1,141
NIGHT MODE ON,NEC1,126,-1,155
NIGHT MODE CINEMA,NEC1,126,-1,155
NIGHT MODE: CINEMA,NEC1,126,-1,155
DSP: NIGHT CINEMA,NEC1,126,-1,155
NIGHT/TV MODE: OFF,NEC1,126,-1,156
DSP: NIGHT/TV M OFF,NEC1,126,-1,156
MUTE ON,NEC1,126,-1,162
MUTE OFF,NEC1,126,-1,163
INPUT MODE AUTO,NEC1,126,-1,166
INPUT MODE: AUTO,NEC1,126,-1,166
INPUT MODE DTS,NEC1,126,-1,168
INPUT MODE: DTS,NEC1,126,-1,168
INPUT MODE ANALOG,NEC1,126,-1,170
INPUT MODE: ANALOG,NEC1,126,-1,170
SLEEP OFF,NEC1,126,-1,179
SLEEP: OFF,NEC1,126,-1,179
SLEEP 120,NEC1,126,-1,180
SLEEP TIMER: 120 MIN,NEC1,126,-1,180
SLEEP: 120MIN,NEC1,126,-1,180
SLEEP 90,NEC1,126,-1,181
SLEEP TIMER: 90 MIN,NEC1,126,-1,181
SLEEP: 90MIN,NEC1,126,-1,181
SLEEP 60,NEC1,126,-1,182
SLEEP TIMER: 60 MIN,NEC1,126,-1,182
SLEEP: 60MIN,NEC1,126,-1,182
SLEEP 30,NEC1,126,-1,183
SLEEP TIMER: 30 MIN,NEC1,126,-1,183
SLEEP: 30MIN,NEC1,126,-1,183
DSP PLII GAME,NEC1,126,-1,199
PL II GAME,NEC1,126,-1,199
DSP: PLII GAME,NEC1,126,-1,199
NEURAL SURROUND,NEC1,126,-1,204
DSP: NEURAL,NEC1,126,-1,204
NIGHT MODE MUS,NEC2,126,-1,207
NIGHT MODE: MUSIC,NEC1,126,-1,207
DSP: NIGHT MUSIC,NEC1,126,-1,207
MUSIC ENHANCER: ON,NEC1,126,-1,216
DSP: M ENHAN ON,NEC1,126,-1,216
MUSIC ENHANCER: OFF,NEC1,126,-1,217
DSP: M ENHAN OFF,NEC1,126,-1,217
INPUT MODE DTS,NEC2,126,-1,218
MUTE -20DB,NEC2,126,-1,223
MUTE -20DB,NEC1,126,-1,223
DSP CONC. HALL,NEC2,126,-1,225
DSP: CONCERT HALL,NEC1,126,-1,225
DSP JAZZ CLUB,NEC2,126,-1,236
DSP: JAZZ CLUB,NEC1,126,-1,236
DSP MUSIC VIDEO,NEC2,126,-1,243
DSP: MUSIC VIDEO,NEC1,126,-1,243
DSP SPORTS,NEC2,126,-1,248
DSP: SPORTS,NEC1,126,-1,248
DSP SPECTACLE,NEC2,126,-1,249
DSP: SPECTACLE,NEC1,126,-1,249
DSP SCI-FI,NEC2,126,-1,250
DSP: SCI-FI,NEC1,126,-1,250
DSP ADVENTURE,NEC2,126,-1,251
DSP: ADVENTURE,NEC1,126,-1,251
DSP PROLOGIC,NEC1,126,-1,253
PROLOGIC,NEC1,126,-1,253
DSP: PRO-LOGIC,NEC1,126,-1,253
5 CH STEREO,NEC1,126,-1,255
DSP: BM 5CHSTEREO,NEC1,126,-1,255
