functionname,protocol,device,subdevice,function
DEMO 2 OFF,NEC2,120,-1,110
TRUBASS: DEEP,NEC1,120,-1,110
DSP: TBASS ON DEEP,NEC1,120,-1,110
TRUBASS OFF,NEC2,120,-1,111
TRUBASS: OFF,NEC1,120,-1,111
DSP: TBASS OFF,NEC1,120,-1,111
PRESET MEMORY A,NEC1,120,-1,112
VOLUME MEMORY A,NEC1,120,-1,112
PRESET RECALL A,NEC1,120,-1,113
VOLUME RECALL A,NEC1,120,-1,113
PRESET MEMORY B,NEC1,120,-1,114
VOLUME MEMORY B,NEC1,120,-1,114
PRESET RECALL B,NEC1,120,-1,115
VOLUME RECALL B,NEC1,120,-1,115
PRESET MEMORY C,NEC1,120,-1,116
VOLUME MEMORY C,NEC1,120,-1,116
PRESET RECALL C,NEC1,120,-1,117
VOLUME RECALL C,NEC1,120,-1,117
MEMORY SAVE USER1,NEC1,120,-1,118
MEMORY LOAD USER1,NEC1,120,-1,119
MEMORY SAVE USER2,NEC1,120,-1,120
MEMORY LOAD USER2,NEC1,120,-1,121
MEMORY SAVE USER3,NEC1,120,-1,122
MEMORY LOAD USER3,NEC1,120,-1,123
TV EQUAL VOL ON,NEC2,120,-1,124
TV MODE: ON,NEC1,120,-1,124
DSP: TV MODE ON,NEC1,120,-1,124
INPUT XM,NEC1,120,-1,125
INPUT: XM,NEC1,120,-1,125
POWER ON,NEC1,120,-1,126
POWER OFF,NEC1,120,-1,127
VOL MODE,NEC1,120,-1,138
NIGHT TOG,NEC1,120,-1,138
VOLUME MODE,NEC1,120,-1,138
DSP: VOL MODE TOG,NEC1,120,-1,138
TRUBASS TOG,NEC2,120,-1,139
SRS TRUBASS,NEC1,120,-1,139
DSP: TBASS TOGG,NEC1,120,-1,139
INPUTMODE,NEC1,120,-1,141
INPUT MODE: TOGGLE,NEC1,120,-1,141
CURSOR UP,NEC1,120,-1,142
SET MENU UP,NEC1,120,-1,142
UP,NEC1,120,-1,142
SET: CURSOR UP,NEC1,120,-1,142
CURSOR DOWN,NEC1,120,-1,143
SET MENU DOWN,NEC1,120,-1,143
DOWN,NEC1,120,-1,143
SET: CURSOR DOWN,NEC1,120,-1,143
SUR DECODE,NEC1,120,-1,153
SURROUND TOG,NEC1,120,-1,153
DSP: T SURROUND,NEC1,120,-1,153
0,NEC1,120,-1,155
SUR OFF,NEC1,120,-1,155
DSP OFF,NEC2,120,-1,155
CINEMA DSP: OFF,NEC1,120,-1,155
DSP: CDSP OFF,NEC1,120,-1,155
VOLUME MUTE,NEC1,120,-1,156
MUTE TOG,NEC1,120,-1,156
NIGHT MODE OFF,NEC1,120,-1,156
MUTE TOGGLE,NEC1,120,-1,156
MENU,NEC1,120,-1,157
SET MENU,NEC1,120,-1,157
SET MENU TOG,NEC1,120,-1,157
SET: SET MENU,NEC1,120,-1,157
CURSOR RIGHT,NEC1,120,-1,158
SET MENU +,NEC1,120,-1,158
SET MENU RIGHT,NEC1,120,-1,158
RIGHT,NEC1,120,-1,158
SET: CURSOR RIGHT,NEC1,120,-1,158
CURSOR LEFT,NEC1,120,-1,159
SUR A-E,NEC1,120,-1,159
SET MENU -,NEC1,120,-1,159
SET MENU LEFT,NEC1,120,-1,159
LEFT,NEC1,120,-1,159
SET: CURSOR LEFT,NEC1,120,-1,159
MUTE ON,NEC1,120,-1,162
AUTO SETUP,NEC1,120,-1,163
AUTO INTELLIBEAM,NEC2,120,-1,163
INTELLIBEAM START,NEC1,120,-1,163
MUTE OFF,NEC1,120,-1,163
SET: IBM START TRIGG,NEC1,120,-1,163
+10,NEC1,120,-1,165
FM PRESET/TUNE,NEC1,120,-1,168
PRESET/TUNE MODE,NEC1,120,-1,168
FM/XM: PRES/TUNE,NEC1,120,-1,168
TUNING-/PRESET-,NEC1,120,-1,169
FM/XM: TUN/PRE-,NEC1,120,-1,169
TUNING+/PRESET+,NEC1,120,-1,170
FM/XM: TUN/PRE+,NEC1,120,-1,170
PRESET E CATEGORY,NEC1,120,-1,171
FM/XM: PAGE E,NEC1,120,-1,171
PRESET D CATEGORY,NEC1,120,-1,172
FM/XM: PAGE D,NEC1,120,-1,172
PRESET C CATEGORY,NEC1,120,-1,173
FM/XM: PAGE C,NEC1,120,-1,173
PRESET B CATEGORY,NEC1,120,-1,174
FM/XM: PAGE B,NEC1,120,-1,174
PRESET A CATEGORY,NEC1,120,-1,175
FM/XM: PAGE A,NEC1,120,-1,175
AUTO SEARCH -,NEC1,120,-1,176
FM/XM: AUTO SRCH-,NEC1,120,-1,176
AUTO SEARCH +,NEC1,120,-1,177
FM/XM: AUTO SRCH+,NEC1,120,-1,177
FM MEMORY,NEC1,120,-1,178
MEMORY,NEC1,120,-1,178
FM/XM: MEMORY,NEC1,120,-1,178
INPUT FM,NEC1,120,-1,182
INPUT: FM,NEC1,120,-1,182
FM SEARCH,NEC1,120,-1,183
FM/XM: SRCH MODE,NEC1,120,-1,183
XM DISPLAY,NEC1,120,-1,184
FM/XM: XM DISPLAY,NEC1,120,-1,184
XM CATEGORY -,NEC1,120,-1,187
FM/XM: PG/CAT-,NEC1,120,-1,187
INPUT AUX3,NEC1,120,-1,188
INPUT AUX 3,NEC1,120,-1,188
INPUT: AUX 3,NEC1,120,-1,188
XM ENTER,NEC1,120,-1,189
FM/XM: XM ENTER,NEC1,120,-1,189
RETURN,NEC1,120,-1,192
SET MENU RETURN,NEC1,120,-1,192
SET: RETURN,NEC1,120,-1,192
CURSOR ENTER,NEC1,120,-1,193
SET MENU SELECT,NEC1,120,-1,193
SET MENU ENTER,NEC1,120,-1,193
SET: ENTER,NEC1,120,-1,193
1,NEC1,120,-1,194
SUR 5BEAM,NEC1,120,-1,194
BEAM-5BEAM,NEC1,120,-1,194
5 BEAM MODE,NEC1,120,-1,194
DSP: BM 5 BEAM,NEC1,120,-1,194
2,NEC1,120,-1,195
SUR ST+3BEAM,NEC1,120,-1,195
BEAM-ST+3BEAM,NEC1,120,-1,195
ST+3 BEAM MODE,NEC1,120,-1,195
DSP: BM ST+3 BEA,NEC1,120,-1,195
3,NEC1,120,-1,196
SUR 3BEAM,NEC1,120,-1,196
BEAM-3BEAM,NEC1,120,-1,196
3 BEAM MODE,NEC1,120,-1,196
DSP: BM 3 BEAM,NEC1,120,-1,196
5,NEC1,120,-1,197
SUR MY BEAM,NEC1,120,-1,197
BEAM-TARGET,NEC2,120,-1,197
BEAM-MY BEAM AUTO,NEC2,120,-1,197
DSP: BM MY BEAM,NEC1,120,-1,197
6,NEC1,120,-1,198
SUR MY SUR,NEC1,120,-1,198
DSP: BM MY SURR.,NEC1,120,-1,198
ENHANCER,NEC1,120,-1,203
MUSIC ENHANCER TOGGL,NEC1,120,-1,203
DSP: M ENHAN TOG,NEC1,120,-1,203
DSP: T MUSIC ENHA,NEC1,120,-1,203
POWER,NEC1,120,-1,204
8,NEC1,120,-1,217
SUR MOVIE,NEC1,120,-1,217
DSP MOVIE TOG,NEC2,120,-1,217
CINEMA DSP (MOVIE) T,NEC1,120,-1,217
DSP: T CDSP MOVIE,NEC1,120,-1,217
7,NEC1,120,-1,218
SUR MUSIC,NEC1,120,-1,218
DSP MUSIC TOG,NEC2,120,-1,218
CINEMA DSP (MUSIC) T,NEC1,120,-1,218
DSP: T CDSP MUSIC,NEC1,120,-1,218
9,NEC1,120,-1,219
SUR SPORTS,NEC1,120,-1,219
CINEMA DSP (SPORTS),NEC1,120,-1,219
DSP: CDSP SPORTS,NEC1,120,-1,219
INPUT AUX2,NEC1,120,-1,222
INPUT AUX,NEC1,120,-1,222
INPUT AUX 2,NEC1,120,-1,222
INPUT: AUX 2,NEC1,120,-1,222
INPUT STB,NEC1,120,-1,223
INPUT TV,NEC1,120,-1,223
INPUT TV/STB,NEC1,120,-1,223
MUTE 20%,NEC1,120,-1,223
INPUT: TV/STB,NEC1,120,-1,223
