functionname,protocol,device,subdevice,function
reset,RCA-38(Old),15,-1,18
setup-,RCA-38(Old),15,-1,24
KEY_PC,RCA-38(Old),15,-1,39
KEY_CHANNELDOWN,RCA-38(Old),15,-1,44
KEY_CHANNELUP,RCA-38(Old),15,-1,45
KEY_VOLUMEDOWN,RCA-38(Old),15,-1,46
KEY_VOLUMEUP,RCA-38(Old),15,-1,47
KEY_0,RCA-38(Old),15,-1,48
KEY_1,RCA-38(Old),15,-1,49
KEY_2,RCA-38(Old),15,-1,50
KEY_3,RCA-38(Old),15,-1,51
KEY_4,RCA-38(Old),15,-1,52
KEY_5,RCA-38(Old),15,-1,53
KEY_6,RCA-38(Old),15,-1,54
KEY_7,RCA-38(Old),15,-1,55
KEY_8,RCA-38(Old),15,-1,56
KEY_9,RCA-38(Old),15,-1,57
KEY_POWER,RCA-38(Old),15,-1,58
off,RCA-38(Old),15,-1,59
display,RCA-38(Old),15,-1,60
KEY_MUTE,RCA-38(Old),15,-1,63
vid+,RCA-38(Old),15,-1,100
setup+,RCA-38(Old),15,-1,101
vid-,RCA-38(Old),15,-1,226
