functionname,protocol,device,subdevice,function
KEY_0,RC5,26,-1,0
KEY_1,RC5,26,-1,1
KEY_2,RC5,26,-1,2
KEY_3,RC5,26,-1,3
KEY_4,RC5,26,-1,4
KEY_5,RC5,26,-1,5
KEY_6,RC5,26,-1,6
KEY_7,RC5,26,-1,7
KEY_8,RC5,26,-1,8
KEY_9,RC5,26,-1,9
DISPLAY,RC5,26,-1,11
KEY_AGAIN,RC5,26,-1,29
KEY_NEXT,RC5,26,-1,32
KEY_PREVIOUS,RC5,26,-1,33
PROGRAM,RC5,26,-1,36
CD_SYNC,RC5,26,-1,40
KEY_EJECTCD,RC5,26,-1,45
FAST,RC5,26,-1,47
KEY_PAUSE,RC5,26,-1,48
KEY_REWIND,RC5,26,-1,50
FORW,RC5,26,-1,52
KEY_PLAY,RC5,26,-1,53
KEY_STOP,RC5,26,-1,54
KEY_RECORD,RC5,26,-1,55
INPUT,RC5,26,-1,56
TRACK_INCR,RC5,26,-1,114
FINE_TUNE,RC5,26,-1,116
