functionname,protocol,device,subdevice,function
sony-rc-play,Gap-1024-3584-64?,255,255,0
sony-rc-pause,Gap-1024-3584-64?,255,255,0
sony-rc-stop,Gap-1024-3584-64?,255,255,0
sony-rc-prev,Gap-1024-3584-64?,255,255,0
sony-rc-next,Gap-1024-3584-64?,255,255,0
sony-rc-tune+,Gap-1024-3584-64?,255,255,0
sony-rc-tune-,Gap-1024-3584-64?,255,255,0
sony-rc-loop,Gap-1024-3584-64?,255,255,0
sony-rc-band,Gap-1024-3584-64?,255,255,0
sony-rc-num1,Gap-1024-3584-64?,255,255,0
sony-rc-num2,Gap-1024-3584-64?,255,255,0
sony-rc-num3,Gap-1024-3584-64?,255,255,0
sony-rc-num4,Gap-1024-3584-64?,255,255,0
sony-rc-num5,Gap-1024-3584-64?,255,255,0
sony-rc-num6,Gap-1024-3584-64?,255,255,0
sony-rc-num7,Gap-1024-3584-64?,255,255,0
sony-rc-num8,Gap-1024-3584-64?,255,255,0
sony-rc-num9,Gap-1024-3584-64?,255,255,0
sony-rc-num10,Gap-1024-3584-64?,255,255,0
sony-rc-num10+,Gap-1024-3584-64?,255,255,0
sony-rc-vol+,Gap-1024-3584-64?,255,255,0
sony-rc-vol-,Gap-1024-3584-64?,255,255,0
sony-rc-power,Gap-1024-3584-64?,255,255,0
sony-rc-standby,Gap-1024-3584-64?,255,255,0
sony-rc-sleep,Gap-1024-3584-64?,255,255,0
sony-rc-display,Gap-1024-3584-64?,255,255,0
sony-rc-function,Gap-1024-3584-64?,255,255,0
sony-rc-sound,Gap-1024-3584-64?,255,255,0
sony-rc-megabass,Gap-1024-3584-64?,255,255,0
sony-rc-mode,Gap-1024-3584-64?,255,255,0
