functionname,protocol,device,subdevice,function
CTR+(RCA,Old),15,-1,112
SUB+(RCA,Old),15,-1,113
MENU_(RCA,Old),15,-1,115
EXIT_(RCA,Old),15,-1,116
POWER_OFF_(RCA,Old),15,-1,117
POWER_ON_(RCA,Old),15,-1,119
0-DVI2_(RCA,Old),15,-1,124
1-COMPOSITE1_(RCA,Old),15,-1,125
2-COMPOSITE2_(RCA,Old),15,-1,126
3-SVIDEO1_(RCA,Old),15,-1,127
4-SVIDEO2_(RCA,Old),15,-1,128
5-COMPONENT1_(RCA,Old),15,-1,129
6-COMPONENT2_(RCA,Old),15,-1,130
7-RGB1_(RCA,Old),15,-1,131
8-RGB2_(RCA,Old),15,-1,132
9-DVI1_(RCA,Old),15,-1,133
UP(RCA,Old),15,-1,135
ENTER_(RCA,Old),15,-1,136
LEFT(RCA,Old),15,-1,138
RIGHT(RCA,Old),15,-1,139
SELECT_(RCA,Old),15,-1,140
DOWN(RCA,Old),15,-1,141
INFO_(RCA,Old),15,-1,142
GUIDE_(RCA,Old),15,-1,143
MODE+(RCA,Old),15,-1,144
