functionname,protocol,device,subdevice,function
audiodown,NEC,138,245,0
int/ext,NEC,138,245,1
dec,NEC,138,245,2
KEY_MUTE,NEC,138,245,3
mo/st,NEC,138,245,6
audioup,NEC,138,245,7
KEY_CHANNELUP,NEC,138,245,9
KEY_CHANNELDOWN,NEC,138,245,10
KEY_3,NEC,138,245,13
KEY_6,NEC,138,245,14
KEY_9,NEC,138,245,15
KEY_0,NEC,138,245,16
KEY_VIDEO,NEC,138,245,17
KEY_VIDEO,NEC,138,245,18
KEY_2,NEC,138,245,21
KEY_5,NEC,138,245,22
KEY_8,NEC,138,245,23
h/v,NEC,138,245,25
dev,NEC,138,245,26
p-aud,NEC,138,245,27
KEY_POWER,NEC,138,245,28
KEY_1,NEC,138,245,29
KEY_4,NEC,138,245,30
KEY_7,NEC,138,245,31
