functionname,protocol,device,subdevice,function
POWER_OFF,NEC2,0,-1,1
POWER_ON,NEC2,0,-1,2
MUTE,NEC2,0,-1,3
IN1,NEC2,0,-1,5
IN3,NEC2,0,-1,6
IN8,NEC2,0,-1,7
IN2,NEC2,0,-1,9
IN7,NEC2,0,-1,11
IN4,NEC2,0,-1,13
IN5,NEC2,0,-1,15
STATION-,NEC2,0,-1,23
STATIOIN+,NEC2,0,-1,24
TUNE-,NEC2,0,-1,27
TUNE+,NEC2,0,-1,28
,NEC2,0,-1,28
VOLUME-,NEC2,0,-1,35
VOLUME+,NEC2,0,-1,36
,NEC2,0,-1,36
+10,NEC2,0,-1,41
ENTER,NEC2,0,-1,48
1,NEC2,0,-1,49
,NEC2,0,-1,49
2,NEC2,0,-1,50
,NEC2,0,-1,50
3,NEC2,0,-1,51
4,NEC2,0,-1,53
5,NEC2,0,-1,54
,NEC2,0,-1,54
6,NEC2,0,-1,55
7,NEC2,0,-1,57
,NEC2,0,-1,57
8,NEC2,0,-1,58
9,NEC2,0,-1,59
0,NEC2,0,-1,62
,NEC2,0,-1,62
IN6,NEC2,0,-1,74
,NEC2,0,-1,74
PRE+,NEC2,0,-1,75
IN9,NEC2,0,-1,110
,NEC2,0,-1,110
AM,NEC2,0,-1,118
FM,NEC2,0,-1,142
PRE-,NEC2,0,-1,198
