functionname,protocol,device,subdevice,function
POWER_OFF,NEC2,64,251,1
POWER_ON,NEC2,64,251,2
MUTE,NEC2,64,251,3
INPUT:1,NEC2,64,251,5
INPUT:3,NEC2,64,251,6
INPUT:8,NEC2,64,251,7
INPUT:2,NEC2,64,251,9
INPUT:7,NEC2,64,251,11
INPUT:4,NEC2,64,251,13
INPUT:5,NEC2,64,251,15
STA-,NEC2,64,251,23
STA+,NEC2,64,251,24
TUNE-,NEC2,64,251,27
TUNE+,NEC2,64,251,28
LEFT,NEC2,64,251,31
RIGHT,NEC2,64,251,32
VOLUME-,NEC2,64,251,35
VOLUME+,NEC2,64,251,36
+10,NEC2,64,251,41
DOWN,NEC2,64,251,45
UP,NEC2,64,251,46
MENU,NEC2,64,251,47
ENTER,NEC2,64,251,48
1,NEC2,64,251,49
2,NEC2,64,251,50
3,NEC2,64,251,51
4,NEC2,64,251,53
5,NEC2,64,251,54
6,NEC2,64,251,55
7,NEC2,64,251,57
0,NEC2,64,251,58
8,NEC2,64,251,58
9,NEC2,64,251,59
ZONE,NEC2,64,251,63
SAVE,NEC2,64,251,64
INPUT:6,NEC2,64,251,74
PRE+,NEC2,64,251,75
D-IN,NEC2,64,251,90
INPUT:9,NEC2,64,251,110
AM,NEC2,64,251,118
EXIT,NEC2,64,251,125
FM,NEC2,64,251,142
PRE-,NEC2,64,251,198
