functionname,protocol,device,subdevice,function
POWER_OFF,NEC2,143,7,1
POWER_ON,NEC2,143,7,2
MUTE,NEC2,143,7,3
,NEC2,143,7,3
IN1,NEC2,143,7,5
IN3,NEC2,143,7,6
,NEC2,143,7,6
IN8,NEC2,143,7,7
IN2,NEC2,143,7,9
,NEC2,143,7,9
IN7,NEC2,143,7,11
,NEC2,143,7,11
IN4,NEC2,143,7,13
IN5,NEC2,143,7,15
STATION-,NEC2,143,7,23
STATION+,NEC2,143,7,24
,NEC2,143,7,24
TUNE-,NEC2,143,7,27
,NEC2,143,7,27
TIUNE+,NEC2,143,7,28
TUNE+,NEC2,143,7,28
VOLUME-,NEC2,143,7,35
,NEC2,143,7,35
VOLUME+,NEC2,143,7,36
,NEC2,143,7,36
+10,NEC2,143,7,41
,NEC2,143,7,41
ENTER,NEC2,143,7,48
1,NEC2,143,7,49
,NEC2,143,7,49
2,NEC2,143,7,50
3,NEC2,143,7,51
,NEC2,143,7,51
4,NEC2,143,7,53
5,NEC2,143,7,54
6,NEC2,143,7,55
,NEC2,143,7,55
7,NEC2,143,7,57
,NEC2,143,7,57
8,NEC2,143,7,58
,NEC2,143,7,58
9,NEC2,143,7,59
,NEC2,143,7,59
0,NEC2,143,7,62
IN6,NEC2,143,7,74
,NEC2,143,7,74
PRE+,NEC2,143,7,75
,NEC2,143,7,75
PRESET+,NEC2,143,7,75
D-_IN,NEC2,143,7,90
IN9,NEC2,143,7,110
,NEC2,143,7,110
AM,NEC2,143,7,118
,NEC2,143,7,142
FM,NEC2,143,7,142
PRE-,NEC2,143,7,198
PRESET-,NEC2,143,7,198
