functionname,protocol,device,subdevice,function
POWER OFF,NEC2,192,243,1
POWER ON,NEC2,192,243,2
MUTE,NEC2,192,243,3
INPUT 1,NEC2,192,243,5
INPUT 3,NEC2,192,243,6
INPUT 8,NEC2,192,243,7
INPUT 2,NEC2,192,243,9
INPUT 7,NEC2,192,243,11
INPUT 4,NEC2,192,243,13
INPUT 5,NEC2,192,243,15
STA -,NEC2,192,243,23
STA +,NEC2,192,243,24
TUNE -,NEC2,192,243,27
TUNE +,NEC2,192,243,28
C LEFT,NEC2,192,243,31
C RIGHT,NEC2,192,243,32
VOLUME -,NEC2,192,243,35
VOLUME +,NEC2,192,243,36
+ 10,NEC2,192,243,41
C DOWN,NEC2,192,243,45
C UP,NEC2,192,243,46
MENU,NEC2,192,243,47
C ENTER,NEC2,192,243,48
1,NEC2,192,243,49
2,NEC2,192,243,50
3,NEC2,192,243,51
4,NEC2,192,243,53
5,NEC2,192,243,54
,NEC2,192,243,54
6,NEC2,192,243,55
7,NEC2,192,243,57
8,NEC2,192,243,58
9,NEC2,192,243,59
0,NEC2,192,243,62
ZONE,NEC2,192,243,63
,NEC2,192,243,63
SAVE,NEC2,192,243,64
INPUT 6,NEC2,192,243,74
PRE +,NEC2,192,243,75
D - IN,NEC2,192,243,90
INPUT 9,NEC2,192,243,110
AM,NEC2,192,243,118
EXIT,NEC2,192,243,125
FM,NEC2,192,243,142
PRE -,NEC2,192,243,198
