functionname,protocol,device,subdevice,function
POWER_OFF,NEC2,111,9,1
POWER_ON,NEC2,111,9,2
MUTE,NEC2,111,9,3
IN1,NEC2,111,9,5
IN3,NEC2,111,9,6
IN8,NEC2,111,9,7
IN2,NEC2,111,9,9
IN7,NEC2,111,9,11
IN4,NEC2,111,9,13
IN5,NEC2,111,9,15
VOLUME-,NEC2,111,9,35
VOLUME+,NEC2,111,9,36
+10,NEC2,111,9,41
,NEC2,111,9,41
ENTER,NEC2,111,9,48
1,NEC2,111,9,49
2,NEC2,111,9,50
3,NEC2,111,9,51
4,NEC2,111,9,53
,NEC2,111,9,53
5,NEC2,111,9,54
,NEC2,111,9,54
6,NEC2,111,9,55
7,NEC2,111,9,57
,NEC2,111,9,57
8,NEC2,111,9,58
9,NEC2,111,9,59
,NEC2,111,9,59
0,NEC2,111,9,62
IN6,NEC2,111,9,74
IN9,NEC2,111,9,110
AM,NEC2,111,9,118
FM,NEC2,111,9,142
