functionname,protocol,device,subdevice,function
POWER_OFF,NEC2,63,12,1
POWER_ON,NEC2,63,12,2
MUTE,NEC2,63,12,3
INPUT:1,NEC2,63,12,5
INPUT:3,NEC2,63,12,6
INPUT:8,NEC2,63,12,7
INPUT:2,NEC2,63,12,9
INPUT:7,NEC2,63,12,11
INPUT:4,NEC2,63,12,13
INPUT:5,NEC2,63,12,15
STA-,NEC2,63,12,23
STA+,NEC2,63,12,24
TUNE-,NEC2,63,12,27
TUNE+,NEC2,63,12,28
LEFT,NEC2,63,12,31
RIGHT,NEC2,63,12,32
VOLUME-,NEC2,63,12,35
VOLUME+,NEC2,63,12,36
+10,NEC2,63,12,41
DOWN,NEC2,63,12,45
DPWN,NEC2,63,12,45
UP,NEC2,63,12,46
MENU,NEC2,63,12,47
ENTER,NEC2,63,12,48
,NEC2,63,12,48
1,NEC2,63,12,49
2,NEC2,63,12,50
3,NEC2,63,12,51
4,NEC2,63,12,53
5,NEC2,63,12,54
6,NEC2,63,12,55
7,NEC2,63,12,57
8,NEC2,63,12,58
9,NEC2,63,12,59
0,NEC2,63,12,62
INPUT:6,NEC2,63,12,74
PRE+,NEC2,63,12,75
D-IN,NEC2,63,12,90
INPUT:9,NEC2,63,12,110
AM,NEC2,63,12,118
FM,NEC2,63,12,142
PRE-,NEC2,63,12,198
