functionname,protocol,device,subdevice,function
KEY_1,Sony20,26,83,0
KEY_2,Sony20,26,83,1
KEY_3,Sony20,26,83,2
KEY_4,Sony20,26,83,3
KEY_5,Sony20,26,83,4
KEY_6,Sony20,26,83,5
KEY_7,Sony20,26,83,6
KEY_8,Sony20,26,83,7
KEY_9,Sony20,26,83,8
KEY_0,Sony20,26,83,9
KEY_ENTER,Sony20,26,83,11
KEY_OK,Sony20,26,83,11
KEY_CHANNELUP,Sony20,26,83,16
KEY_CHANNELDOWN,Sony20,26,83,17
KEY_POWER,Sony20,26,83,21
KEY_EJECTCD,Sony20,26,83,22
KEY_AUDIO,Sony20,26,83,23
KEY_STOP,Sony20,26,83,24
KEY_PAUSE,Sony20,26,83,25
KEY_PLAY,Sony20,26,83,26
KEY_BACK,Sony20,26,83,27
KEY_FORWARD,Sony20,26,83,28
KEY_RECORD,Sony20,26,83,29
surround,Sony20,26,83,30
top-menu,Sony20,26,83,34
KEY_MENU,Sony20,26,83,35
KEY_ENTER,Sony20,26,83,36
tv/video,Sony20,26,83,42
bookmark/search-menu,Sony20,26,83,48
KEY_UP,Sony20,26,83,66
KEY_DOWN,Sony20,26,83,67
KEY_SETUP,Sony20,26,83,77
input-select,Sony20,26,83,79
KEY_NEXT,Sony20,26,83,86
KEY_PREVIOUS,Sony20,26,83,87
sp/ep,Sony20,26,83,88
display,Sony20,26,83,90
repeat/replay,Sony20,26,83,91
KEY_NEXT,Sony20,26,83,93
KEY_SUBTITLE,Sony20,26,83,96
KEY_RIGHT,Sony20,26,83,97
KEY_LEFT,Sony20,26,83,98
KEY_CLEAR,Sony20,26,83,99
KEY_ANGLE,Sony20,26,83,101
select-video,Sony20,26,83,105
select-dvd,Sony20,26,83,106
muting/zoom,Sony20,26,83,121
