functionname,protocol,device,subdevice,function
KEY_ZOOM,NEC,2,255,17
KEY_UP,NEC,2,255,20
KEY_LEFT,NEC,2,255,21
KEY_RIGHT,NEC,2,255,22
KEY_DOWN,NEC,2,255,23
KEY_MENU,NEC,2,255,27
KEY_MEDIA_REPEAT,NEC,2,255,31
X_KEY_CLOCK,NEC,2,255,78
KEY_SELECT,NEC,2,255,88
X_KEY_SOURCE,NEC,2,255,92
