functionname,protocol,device,subdevice,function
INFO,Dish_Network,0,2,0
1,Dish_Network,0,2,4
2,Dish_Network,0,2,5
3,Dish_Network,0,2,6
4,Dish_Network,0,2,8
5,Dish_Network,0,2,9
6,Dish_Network,0,2,10
MENU,Dish_Network,0,2,11
7,Dish_Network,0,2,12
8,Dish_Network,0,2,13
9,Dish_Network,0,2,14
ENTER,Dish_Network,0,2,16
SEL.,Dish_Network,0,2,16
0,Dish_Network,0,2,17
CANCL,Dish_Network,0,2,18
EXIT,Dish_Network,0,2,18
GUIDE,Dish_Network,0,2,20
VIEW,Dish_Network,0,2,22
MENU_RT.,Dish_Network,0,2,24
CH+,Dish_Network,0,2,26
MENU_UP,Dish_Network,0,2,26
RECORDAL,Dish_Network,0,2,27
MENU_LEFT,Dish_Network,0,2,28
CH-,Dish_Network,0,2,30
MENU_DWN.,Dish_Network,0,2,30
RECORDRD,Dish_Network,0,2,31
PAUSE,Dish_Network,0,2,33
STOP,Dish_Network,0,2,33
