functionname,protocol,device,subdevice,function
MENU UP,Sony20,26,73,121
ARROW UP,Sony20,26,73,121
CURSOR DOWN,Sony20,26,73,122
DOWN,Sony20,26,73,122
CURSOR DN,Sony20,26,73,122
,Sony20,26,73,122
MENU DOWN,Sony20,26,73,122
ARROW DOWN,Sony20,26,73,122
CURSOR LEFT,Sony20,26,73,123
LEFT,Sony20,26,73,123
CURSOR LF,Sony20,26,73,123
,Sony20,26,73,123
MENU LEFT,Sony20,26,73,123
ARROW LEFT,Sony20,26,73,123
CURSOR RIGHT,Sony20,26,73,124
RIGHT,Sony20,26,73,124
CURSOR RT,Sony20,26,73,124
,Sony20,26,73,124
MENU RIGHT,Sony20,26,73,124
ARROW RIGHT,Sony20,26,73,124
