functionname,protocol,device,subdevice,function
CC,Sony15,164,-1,16
CLOSED CAPTION,Sony15,164,-1,16
DISPLAY MODE,Sony15,164,-1,16
HEADPHONES,Sony15,164,-1,17
DVD COMPONENT INPUT,Sony15,164,-1,18
COMP,Sony15,164,-1,23
STEADY SOUND ON/OFF,Sony15,164,-1,31
EFFECT2,Sony15,164,-1,31
SCREEN: NORMAL,Sony15,164,-1,49
NORMAL,Sony15,164,-1,49
SCREEN: ZOOM/SUBTTL,Sony15,164,-1,50
ZOOM,Sony15,164,-1,50
HD COMPONENT INPUT,Sony15,164,-1,54
SCREEN: NORMAL/FULL,Sony15,164,-1,59
FULL - NORMAL,Sony15,164,-1,59
,Sony15,164,-1,59
WIDE MODE,Sony15,164,-1,61
ASPECT,Sony15,164,-1,61
WIDE,Sony15,164,-1,61
SCREEN: WIDE ZOOM,Sony15,164,-1,66
WIDE ZOOM,Sony15,164,-1,66
VERTICAL CENTERING,Sony15,164,-1,68
SCREEN: SUBTITLE16X9,Sony15,164,-1,69
RGB/YUV,Sony15,164,-1,72
YUV,Sony15,164,-1,72
COMP 2,Sony15,164,-1,72
INPUT-YUV,Sony15,164,-1,72
VM,Sony15,164,-1,77
TRINITRON,Sony15,164,-1,79
NEXTVIEW,Sony15,164,-1,91
PROGRAM GUIDE,Sony15,164,-1,91
FREEZE,Sony15,164,-1,96
ACTIVE < >,Sony15,164,-1,99
ACTIVE,Sony15,164,-1,99
ACTIVE CH,Sony15,164,-1,99
ACTIVE </>,Sony15,164,-1,99
DISPLAY SHOW,Sony15,164,-1,102
FULL RESET,Sony15,164,-1,108
PIP OFF,Sony15,164,-1,110
DEMO,Sony15,164,-1,113
MULTI-PICTURE,Sony15,164,-1,116
MULTI-PIC,Sony15,164,-1,116
INDEX,Sony15,164,-1,116
PIP CHN INDEX,Sony15,164,-1,116
PIP MULTI,Sony15,164,-1,116
SPLIT PICTURE,Sony15,164,-1,119
PIP SPLIT,Sony15,164,-1,119
PIC SPLIT,Sony15,164,-1,119
TWIN VIEW,Sony15,164,-1,119
SPLIT SCREEN,Sony15,164,-1,119
PIP SPLIT SCREEN,Sony15,164,-1,119
PIP ON/OFF,Sony15,164,-1,119
MODE,Sony15,164,-1,119
AUDIO,Sony15,164,-1,124
PIP AUDIO,Sony15,164,-1,124
AUDIO SWAP,Sony15,164,-1,124
PIP AUDIO MONITOR,Sony15,164,-1,124
PIP SOUND,Sony15,164,-1,124
ZOOM,Sony15,164,-1,125
DEGAUSS,Sony15,164,-1,126
