functionname,protocol,device,subdevice,function
VIDEO 5,Sony12,1,-1,72
INPUT 5,Sony12,1,-1,72
VIDEO - 5,Sony12,1,-1,72
INPUT: VIDEO 6,Sony12,1,-1,73
VIDEO 6,Sony12,1,-1,73
VIDEO - 6,Sony12,1,-1,73
INPUT 6,Sony12,1,-1,73
VIDEO 7,Sony12,1,-1,74
VIDEO 8,Sony12,1,-1,75
VIDEO 9,Sony12,1,-1,76
S/VIDEO,Sony12,1,-1,77
Y/C,Sony12,1,-1,77
INPUT-Y/C,Sony12,1,-1,77
VIDEO 10,Sony12,1,-1,77
VIDEO 11,Sony12,1,-1,78
CABLE,Sony12,1,-1,78
VIDEO 12,Sony12,1,-1,79
INTERNAL SPKS ON/OFF,Sony12,1,-1,80
SPEAKER,Sony12,1,-1,80
PIP CH +,Sony12,1,-1,88
PIP CH+,Sony12,1,-1,88
PIP CHANNEL +,Sony12,1,-1,88
PIP CH -,Sony12,1,-1,89
PIP CH-,Sony12,1,-1,89
PIP CHANNEL 1,Sony12,1,-1,89
PIP TV/VIDEO,Sony12,1,-1,90
PIP INPUT,Sony12,1,-1,90
PIP,Sony12,1,-1,91
PIP ON/OFF,Sony12,1,-1,91
PAP,Sony12,1,-1,91
PIP ON/SIZE,Sony12,1,-1,91
PIP SIZE,Sony12,1,-1,91
PIP ON,Sony12,1,-1,91
FREEZE,Sony12,1,-1,92
PICTURE FREEZE,Sony12,1,-1,92
PIP FREEZE,Sony12,1,-1,92
STILL,Sony12,1,-1,92
POSITION,Sony12,1,-1,94
PIP LOCATION,Sony12,1,-1,94
PIP POSITION,Sony12,1,-1,94
SWAP,Sony12,1,-1,95
PIC SWAP,Sony12,1,-1,95
PIP SWAP,Sony12,1,-1,95
PAP SWAP,Sony12,1,-1,95
MENU,Sony12,1,-1,96
,Sony12,1,-1,96
EXIT,Sony12,1,-1,99
PICTURE,Sony12,1,-1,100
PICTURE MODE,Sony12,1,-1,100
PIC MODE,Sony12,1,-1,100
VIDEO PROFILE,Sony12,1,-1,100
CURSOR SELECT,Sony12,1,-1,101
RETURN-CENTERBUTTON,Sony12,1,-1,101
SELECT,Sony12,1,-1,101
KEYPAD OK,Sony12,1,-1,101
RETURN,Sony12,1,-1,101
OK,Sony12,1,-1,101
CURSOR CLICK,Sony12,1,-1,101
ENTER,Sony12,1,-1,101
CURSOR ENTER,Sony12,1,-1,101
MENU OK,Sony12,1,-1,101
UP (SELECT),Sony12,1,-1,103
PIP - SELECT RIGHT,Sony12,1,-1,103
TV SYS,Sony12,1,-1,104
COLOUR SYS,Sony12,1,-1,106
AUTO PROGRAM,Sony12,1,-1,107
PRESET,Sony12,1,-1,108
SEARCH +,Sony12,1,-1,110
SEARCH -,Sony12,1,-1,111
TREBLE +,Sony12,1,-1,112
TREBLE -,Sony12,1,-1,113
BASS +,Sony12,1,-1,114
BASS -,Sony12,1,-1,115
CURSOR UP,Sony12,1,-1,116
KEYPAD UP,Sony12,1,-1,116
MENU UP,Sony12,1,-1,116
+,Sony12,1,-1,116
MENU +,Sony12,1,-1,116
UP,Sony12,1,-1,116
CURSER UP,Sony12,1,-1,116
PIP SIZE UP,Sony12,1,-1,116
JOYSTICK UP,Sony12,1,-1,116
SELECT +,Sony12,1,-1,116
SELECT UP,Sony12,1,-1,116
CURSOR DOWN,Sony12,1,-1,117
CURSOR DN,Sony12,1,-1,117
KEYPAD DOWN,Sony12,1,-1,117
MENU DOWN,Sony12,1,-1,117
-,Sony12,1,-1,117
MENU -,Sony12,1,-1,117
DOWN,Sony12,1,-1,117
CURSER DOWN,Sony12,1,-1,117
PIP SIZE DOWN,Sony12,1,-1,117
JOYSTICK DOWN,Sony12,1,-1,117
SELECT-,Sony12,1,-1,117
SELECT DOWN,Sony12,1,-1,117
CURSOR DWN,Sony12,1,-1,117
CHANNEL ADD,Sony12,1,-1,120
CHANNEL SKIP,Sony12,1,-1,121
PARAMETER SELECT,Sony12,1,-1,124
TRINITRON,Sony12,1,-1,125
