functionname,protocol,device,subdevice,function
QUAD,NEC1,0,-1,0
CURSOR RIGHT,NEC1,0,-1,1
PIP,NEC1,0,-1,4
FREEZE/SEQUENCE,NEC1,0,-1,5
CURSOR UP,NEC1,0,-1,8
CURSOR DOWN,NEC1,0,-1,9
VIDEO 2,NEC1,0,-1,10
CURSOR LEFT,NEC1,0,-1,12
ZOOM,NEC1,0,-1,13
VIDEO 3,NEC1,0,-1,14
CURSOR ENTER/MENU,NEC1,0,-1,16
VIDEO 1,NEC,0,-1,17
,NEC1,0,-1,17
VIDEO 4,NEC1,0,-1,18
