functionname,protocol,device,subdevice,function
dacx,NEC,168,-1,12
scan-,NEC,168,-1,17
KEY_EJECTCD,NEC,168,-1,22
KEY_PLAY,NEC,168,-1,23
KEY_PAUSE,NEC,168,-1,24
KEY_POWER,NEC,168,-1,28
KEY_AUDIO,NEC,168,-1,30
ctrl,NEC,168,-1,55
display,NEC,168,-1,67
repeatb,NEC,168,-1,68
KEY_CLEAR,NEC,168,-1,69
KEY_KPMINUS,NEC,168,-1,70
scan+,NEC,168,-1,71
KEY_KPPLUS,NEC,168,-1,71
repeata,NEC,168,-1,72
step-,NEC,168,-1,80
KEY_NEXT,NEC,168,-1,82
KEY_PREVIOUS,NEC,168,-1,83
step+,NEC,168,-1,84
speed-,NEC,168,-1,85
speed+,NEC,168,-1,88
intro,NEC,168,-1,90
random,NEC,168,-1,94
