functionname,protocol,device,subdevice,function
POWER,Fujitsu,132,138,0
DOWN,Fujitsu,132,138,0
POWER_ON,Fujitsu,132,138,1
DISCRETE_ON,Fujitsu,132,138,1
POWER_OFF,Fujitsu,132,138,2
DISCRETE_OFF,Fujitsu,132,138,2
DISPLAY,Fujitsu,132,138,8
WIDE,Fujitsu,132,138,16
WIDE_(TOGGLE),Fujitsu,132,138,16
ASPECT_WIDE_(TOG),Fujitsu,132,138,16
ASPECT_AUTO,Fujitsu,132,138,17
AUTO,Fujitsu,132,138,17
ASPECT,Fujitsu,132,138,18
ASPECT_NORMAL,Fujitsu,132,138,18
NORMAL,Fujitsu,132,138,18
ASPECT_WIDE1,Fujitsu,132,138,19
WIDE1,Fujitsu,132,138,19
ASPECT_WIDE1,Fujitsu,132,138,19
ASPECT_WIDE2,Fujitsu,132,138,20
WIDE2,Fujitsu,132,138,20
ASPECT_WIDE2,Fujitsu,132,138,20
ASPECT_ZOOM1,Fujitsu,132,138,21
ZOOM1,Fujitsu,132,138,21
ASPECT_ZOOM1,Fujitsu,132,138,21
ASPECT_ZOOM2,Fujitsu,132,138,22
ZOOM2,Fujitsu,132,138,22
ASPECT_ZOOM2,Fujitsu,132,138,22
LEFT,Fujitsu,132,138,32
LEFT,Fujitsu,132,138,32
ADJ._<,Fujitsu,132,138,32
ADJ_LEFT,Fujitsu,132,138,32
LEFT,Fujitsu,132,138,32
LEFT,Fujitsu,132,138,32
LEFT,Fujitsu,132,138,32
RIGHT,Fujitsu,132,138,33
RIGHT,Fujitsu,132,138,33
ADJ.,Fujitsu,132,138,33
ADJ_RIGHT,Fujitsu,132,138,33
RIGHT,Fujitsu,132,138,33
RIGHT,Fujitsu,132,138,33
RIGHT,Fujitsu,132,138,33
MENU,Fujitsu,132,138,34
MENU/EXIT,Fujitsu,132,138,34
UP,Fujitsu,132,138,35
UP,Fujitsu,132,138,35
ADJ._UP,Fujitsu,132,138,35
ADJ_UP,Fujitsu,132,138,35
UP,Fujitsu,132,138,35
UP,Fujitsu,132,138,35
DOWN,Fujitsu,132,138,36
DOWN,Fujitsu,132,138,36
ADJ._DN.,Fujitsu,132,138,36
ADJ_DOWN,Fujitsu,132,138,36
DOWN,Fujitsu,132,138,36
DOWN,Fujitsu,132,138,36
ENTER,Fujitsu,132,138,38
SELECT/ENTER,Fujitsu,132,138,38
SELECT,Fujitsu,132,138,38
ENTER,Fujitsu,132,138,38
OFF-TIMER,Fujitsu,132,138,65
TIMER,Fujitsu,132,138,65
OFF_TIMER,Fujitsu,132,138,65
MODE,Fujitsu,132,138,68
PICTURE_MODE,Fujitsu,132,138,68
PIC_MODE,Fujitsu,132,138,68
MEMORY,Fujitsu,132,138,72
PICTURE_MEMORY,Fujitsu,132,138,72
PIC_MEMORY,Fujitsu,132,138,72
