functionname,protocol,device,subdevice,function
POWER,Fujitsu,132,139,0
POWER_TOGGLE,Fujitsu,132,139,0
TV,Fujitsu,132,139,14
INPUT:TV,Fujitsu,132,139,14
VIDEO,Fujitsu,132,139,22
INPUT:VIDEO,Fujitsu,132,139,22
RGB,Fujitsu,132,139,23
INPUT:RGB,Fujitsu,132,139,23
VIDEO1,Fujitsu,132,139,64
VIDEO1,Fujitsu,132,139,64
VIDEO_1-COMPOSITE,Fujitsu,132,139,64
VID1,Fujitsu,132,139,64
INPUT:1-COMPOSITE,Fujitsu,132,139,64
VIDEO1_COMPOSITE,Fujitsu,132,139,64
VIDEO2,Fujitsu,132,139,65
VIDEO2_(S),Fujitsu,132,139,65
VIDEO_2-S_VIDEO,Fujitsu,132,139,65
VID2,Fujitsu,132,139,65
INPUT:2-S-VIDEO,Fujitsu,132,139,65
VIDEO2_S-VIDEO,Fujitsu,132,139,65
VIDEO2/S-VIDEO,Fujitsu,132,139,65
VIDEO3,Fujitsu,132,139,66
INPUT:3-COMPONENT1,Fujitsu,132,139,66
VIDEO3_(BACK),Fujitsu,132,139,66
VIDEO_3-COMPONENT,Fujitsu,132,139,66
VID3,Fujitsu,132,139,66
INPUT:3-COMPONENT1,Fujitsu,132,139,66
VIDEO3/COMP1,Fujitsu,132,139,66
VIDEO4,Fujitsu,132,139,67
INPUT:4-COMPONENT2,Fujitsu,132,139,67
VIDEO4_(FRONT),Fujitsu,132,139,67
VIDEO_4-COMPONENT,Fujitsu,132,139,67
INPUT:4-COMPONENT2,Fujitsu,132,139,67
VIDEO4/COMP2,Fujitsu,132,139,67
VIDEO5,Fujitsu,132,139,68
INPUT:5-HDMI,Fujitsu,132,139,68
VIDEO5_(HDMI),Fujitsu,132,139,68
VIDEO_5-HDMI,Fujitsu,132,139,68
INPUT:5-HDMI,Fujitsu,132,139,68
VIDEO5/HDMI,Fujitsu,132,139,68
RGB1,Fujitsu,132,139,104
RGB1,Fujitsu,132,139,104
RGB_1:_DVI-D,Fujitsu,132,139,104
RGB1:_DVI-D,Fujitsu,132,139,104
RGB1/DVI-D,Fujitsu,132,139,104
RGB2,Fujitsu,132,139,105
RGB2,Fujitsu,132,139,105
RGB_2:_D-SUB15P,Fujitsu,132,139,105
RGB2:_D-SUB15,Fujitsu,132,139,105
RGB3/VIDEO4,Fujitsu,132,139,106
RGB_3/_VIDEO4,Fujitsu,132,139,106
VIDEO4,Fujitsu,132,139,106
RGB3/VIDEO4,Fujitsu,132,139,106
RGB_3/VID4,Fujitsu,132,139,106
INPUT:4-#2,Fujitsu,132,139,106
RGB_3/VIDEO4,Fujitsu,132,139,106
