functionname,protocol,device,subdevice,function
1_SUN,Mitsubishi,87,-1,0
1,Mitsubishi,87,-1,0
VCR1,Mitsubishi,87,-1,0
VCRA1,Mitsubishi,87,-1,0
VCR-A,Mitsubishi,87,-1,0
9,Mitsubishi,87,-1,1
VCR9,Mitsubishi,87,-1,1
VCRA9,Mitsubishi,87,-1,1
POWER,Mitsubishi,87,-1,2
VCR_POWER,Mitsubishi,87,-1,2
VCRA_POWER,Mitsubishi,87,-1,2
AUDIO_MONITOR,Mitsubishi,87,-1,3
PLAY,Mitsubishi,87,-1,4
VCR_PLAY,Mitsubishi,87,-1,4
PLAY/STOP,Mitsubishi,87,-1,4
PLAY,Mitsubishi,87,-1,4
ENTER,Mitsubishi,87,-1,4
STOP,Mitsubishi,87,-1,4
VCR_PLAY,Mitsubishi,87,-1,4
VCR_PLAY/STOP/ENTER,Mitsubishi,87,-1,4
VCR_PLAY/STOP,Mitsubishi,87,-1,4
VCR_PLAY,Mitsubishi,87,-1,4
VCRA_PLAY,Mitsubishi,87,-1,4
VIDEO/T-,Mitsubishi,87,-1,5
VCR/TV,Mitsubishi,87,-1,5
TV/VCR,Mitsubishi,87,-1,5
VCR_VCR/TV,Mitsubishi,87,-1,5
VCRA_VCR/TV,Mitsubishi,87,-1,5
VCRA_VIDEO/TV,Mitsubishi,87,-1,5
INPUT:SELECT,Mitsubishi,87,-1,7
2_MON,Mitsubishi,87,-1,8
2,Mitsubishi,87,-1,8
VCR2,Mitsubishi,87,-1,8
VCRA2,Mitsubishi,87,-1,8
0,Mitsubishi,87,-1,9
VCR0,Mitsubishi,87,-1,9
VCRA0,Mitsubishi,87,-1,9
CHANNEL+,Mitsubishi,87,-1,10
CHANNEL+,Mitsubishi,87,-1,10
SCAN+(CH_^),Mitsubishi,87,-1,10
ADJUST/SCAN+,Mitsubishi,87,-1,10
VCR_CHANNELANNEL+,Mitsubishi,87,-1,10
CHANNEL+,Mitsubishi,87,-1,10
SCAN_UP_(CH_^),Mitsubishi,87,-1,10
CHANNEL^(SCAN^),Mitsubishi,87,-1,10
SCAN_^_(CH_^),Mitsubishi,87,-1,10
VCR_SCAN_^_(CH_^),Mitsubishi,87,-1,10
VCR_SCAN_^(CH_^),Mitsubishi,87,-1,10
VCRA_SCAN_^_(CH_^),Mitsubishi,87,-1,10
VCRA_CHANNEL_^,Mitsubishi,87,-1,10
SELECT_<_DIGITAL_CLE,Mitsubishi,87,-1,11
CLEAR,Mitsubishi,87,-1,11
CLEAR_<,Mitsubishi,87,-1,11
CANCEL,Mitsubishi,87,-1,11
VCR_CANCEL,Mitsubishi,87,-1,11
VCRA_CANCEL,Mitsubishi,87,-1,11
CANCEL_<,Mitsubishi,87,-1,11
RECORD,Mitsubishi,87,-1,12
RECORD,Mitsubishi,87,-1,12
VCR_RECORD,Mitsubishi,87,-1,12
VCR_REC,Mitsubishi,87,-1,12
VCRA_REC,Mitsubishi,87,-1,12
ZERO_STOP,Mitsubishi,87,-1,13
ZERO-STOP_TIME_COU.,Mitsubishi,87,-1,13
SLOW+,Mitsubishi,87,-1,14
INDEX_SEARCH_SLOW+,Mitsubishi,87,-1,14
FR_ADV_SLOW+,Mitsubishi,87,-1,14
INDEX_SEARCH+,Mitsubishi,87,-1,14
VCR_JOG/ADJ+(IND_SRC,Mitsubishi,87,-1,14
JOG/ADJUST+,Mitsubishi,87,-1,14
FS/+,Mitsubishi,87,-1,14
INDEX_SRCH+,Mitsubishi,87,-1,14
FRAME+,Mitsubishi,87,-1,14
INDEX+,Mitsubishi,87,-1,14
SLOW_MOTION+,Mitsubishi,87,-1,14
VCR_INDEX+,Mitsubishi,87,-1,14
SCAN_NEXT,Mitsubishi,87,-1,14
VCR_JOG/INDEX_S.+,Mitsubishi,87,-1,14
VCRA_INDEX+,Mitsubishi,87,-1,14
VCRA_INDEX_SEARCH+,Mitsubishi,87,-1,14
VCRA_SRCH_INDEX+,Mitsubishi,87,-1,14
INDEX,Mitsubishi,87,-1,14
VCRA_ADJUST,Mitsubishi,87,-1,14
ADDRESS_ENTER,Mitsubishi,87,-1,15
INDEX_ENTER,Mitsubishi,87,-1,15
3_TUE,Mitsubishi,87,-1,16
3,Mitsubishi,87,-1,16
VCR3,Mitsubishi,87,-1,16
VCRA3,Mitsubishi,87,-1,16
CHANNEL-,Mitsubishi,87,-1,18
CHANNEL-,Mitsubishi,87,-1,18
SCAN-(CH_V),Mitsubishi,87,-1,18
ADJUST/SCAN-,Mitsubishi,87,-1,18
VCR_CHANNELANNEL-,Mitsubishi,87,-1,18
CHANNEL-,Mitsubishi,87,-1,18
SCAN_DOWN_(CH_V),Mitsubishi,87,-1,18
CHANNELV(SCANV),Mitsubishi,87,-1,18
SCAN_V_(CH_V),Mitsubishi,87,-1,18
VCR_SCAN_V_(CH_V),Mitsubishi,87,-1,18
VCR_SCAN_V(CH_V),Mitsubishi,87,-1,18
VCRA_SCAN_V_(CH_V),Mitsubishi,87,-1,18
VCRA_CHANNEL_V,Mitsubishi,87,-1,18
SET+,Mitsubishi,87,-1,19
SET,Mitsubishi,87,-1,19
STOP,Mitsubishi,87,-1,20
VCR_STOP,Mitsubishi,87,-1,20
