functionname,protocol,device,subdevice,function
BK002_POWER_OFF,NEC2,11,79,1
BK002_POWER_ON,NEC2,11,79,2
BK002_MUTE,NEC2,11,79,3
BK002_V1,NEC2,11,79,5
BK002_TV,NEC2,11,79,6
BK002_V2,NEC2,11,79,9
BK002_TAPE,NEC2,11,79,11
BK002_DVD,NEC2,11,79,13
BK002_CD,NEC2,11,79,15
BK002_TUNE-,NEC2,11,79,27
BK002_TUNE+,NEC2,11,79,28
BK002_BALANCE_LEFT,NEC2,11,79,31
BK002_LEFT,NEC2,11,79,31
BK002_BALANCE_RIGHT,NEC2,11,79,32
BK002_RIGHT,NEC2,11,79,32
BK002_NUMBER_+10,NEC2,11,79,41
BK002_DOWN,NEC2,11,79,45
BK002_UP,NEC2,11,79,46
BK002_ENTER,NEC2,11,79,48
BK002_NUMBER1,NEC2,11,79,49
BK002_NUMBER2,NEC2,11,79,50
BK002_NUMBER3,NEC2,11,79,51
BK002_NUMBER4,NEC2,11,79,53
BK002_NUMBER5,NEC2,11,79,54
BK002_NUMBER6,NEC2,11,79,55
BK002_NUMBER7,NEC2,11,79,57
BK002_NUMBER8,NEC2,11,79,58
BK002_NUMBER9,NEC2,11,79,59
BK002_NUMBER0,NEC2,11,79,62
BK002_Z,NEC2,11,79,63
BK002_SAVE,NEC2,11,79,64
BK002_SAT,NEC2,11,79,74
BK002_PRESET+,NEC2,11,79,75
BK002_VOLUME+,NEC2,11,79,75
BK002_AM,NEC2,11,79,118
BK002_EXIT,NEC2,11,79,125
BK002_FM,NEC2,11,79,142
BK002_MONO,NEC2,11,79,154
BK002_SLEEP,NEC2,11,79,179
BK002_PRESET-,NEC2,11,79,198
BK002_VOLUME-,NEC2,11,79,198
BK002_STEREO,NEC2,11,79,226
