functionname,protocol,device,subdevice,function
KEY_1,NEC,24,233,3
KEY_3,NEC,24,233,4
KEY_4,NEC,24,233,5
KEY_POWER,NEC,24,233,8
KEY_7,NEC,24,233,13
KEY_8,NEC,24,233,16
KEY_0,NEC,24,233,20
KEY_OK,NEC,24,233,23
KEY_INFO,NEC,24,233,23
KEY_RED,NEC,24,233,32
KEY_EXIT,NEC,24,233,37
KEY_5,NEC,24,233,39
KEY_MENU,NEC,24,233,70
KEY_MUTE,NEC,24,233,71
KEY_VOLUMEUP,NEC,24,233,72
KEY_VOLUMEDOWN,NEC,24,233,73
KEY_CHANNELDOWN,NEC,24,233,74
KEY_BLUE,NEC,24,233,75
KEY_RIGHT,NEC,24,233,92
KEY_LEFT,NEC,24,233,93
KEY_UP,NEC,24,233,94
KEY_DOWN,NEC,24,233,95
KEY_CHANNELUP,NEC,24,233,137
KEY_YELLOW,NEC,24,233,139
KEY_GREEN,NEC,24,233,140
KEY_2,NEC,24,233,198
KEY_9,NEC,24,233,241
KEY_6,NEC,24,233,250
