functionname,protocol,device,subdevice,function
KEY_POWER,Aiwa,110,0,0
KEY_1,Aiwa,110,0,1
KEY_2,Aiwa,110,0,2
KEY_3,Aiwa,110,0,3
KEY_4,Aiwa,110,0,4
KEY_5,Aiwa,110,0,5
KEY_6,Aiwa,110,0,6
KEY_7,Aiwa,110,0,7
KEY_8,Aiwa,110,0,8
KEY_9,Aiwa,110,0,9
KEY_0,Aiwa,110,0,10
KEY_10CHANNELSUP,Aiwa,110,0,11
s7,Aiwa,110,0,12
s8,Aiwa,110,0,14
s9,Aiwa,110,0,17
fmmode,Aiwa,110,0,18
s6,Aiwa,110,0,20
s1,Aiwa,110,0,21
s2,Aiwa,110,0,22
s4,Aiwa,110,0,23
s5,Aiwa,110,0,25
band,Aiwa,110,0,28
func,Aiwa,110,0,30
KEY_PLAY,Aiwa,110,0,64
KEY_STOP,Aiwa,110,0,65
KEY_FORWARD,Aiwa,110,0,66
KEY_UP,Aiwa,110,0,66
bwd,Aiwa,110,0,67
KEY_DOWN,Aiwa,110,0,67
KEY_PAUSE,Aiwa,110,0,68
KEY_VOLUMEUP,Aiwa,110,0,77
KEY_VOLUMEDOWN,Aiwa,110,0,78
s+10,Aiwa,110,0,80
ddp1,Aiwa,110,0,81
ddp2,Aiwa,110,0,82
ddp3,Aiwa,110,0,83
s3,Aiwa,110,0,86
