functionname,protocol,device,subdevice,function
KEY_0,RC5,15,-1,0
KEY_1,RC5,15,-1,1
KEY_2,RC5,15,-1,2
KEY_3,RC5,15,-1,3
KEY_4,RC5,15,-1,4
KEY_5,RC5,15,-1,5
KEY_6,RC5,15,-1,6
KEY_7,RC5,15,-1,7
KEY_8,RC5,15,-1,8
KEY_9,RC5,15,-1,9
KEY_POWER,RC5,15,-1,12
KEY_MUTE,RC5,15,-1,13
KEY_VOLUMEUP,RC5,15,-1,16
KEY_VOLUMEDOWN,RC5,15,-1,17
KEY_CHANNELUP,RC5,15,-1,32
KEY_CHANNELDOWN,RC5,15,-1,33
swap,RC5,15,-1,34
KEY_LIST,RC5,15,-1,42
KEY_INFO,RC5,15,-1,44
KEY_EXIT,RC5,15,-1,45
KEY_YELLOW,RC5,15,-1,50
KEY_BLUE,RC5,15,-1,52
KEY_GREEN,RC5,15,-1,54
KEY_RED,RC5,15,-1,55
av,RC5,15,-1,56
KEY_RADIO,RC5,15,-1,68
KEY_TV,RC5,15,-1,69
KEY_MENU,RC5,15,-1,82
KEY_OK,RC5,15,-1,87
