functionname,protocol,device,subdevice,function
PLAY,NEC2-f16,179,0,0
STOP,NEC2-f16,179,0,0
PAUSE,,,NEC2-f16,179,0,0
AUTO_SEARCH/CK,,NEC2-f16,179,0,0
AUTO_SEARCH/CK,<<,NEC2-f16,179,0,0
SEARCH_FORWARD,NEC2-f16,179,0,0
SEARCH_BACK,NEC2-f16,179,0,0
POWER_(ON),NEC2-f16,179,0,0
STANDBY_(OFF),NEC2-f16,179,0,0
CANCEL,NEC2-f16,179,0,0
RANDOM,NEC2-f16,179,0,0
REPEAT,NEC2-f16,179,0,0
INTRO,NEC2-f16,179,0,0
DISC_SKIP,,NEC2-f16,179,0,0
DISC_SKIP,<<,NEC2-f16,179,0,0
MEMORY,NEC2-f16,179,0,0
DELETE_FILE,NEC2-f16,179,0,0
PROGRAM,NEC2-f16,179,0,0
/USERFILE-RIGHT,NEC2-f16,179,0,0
/USERFILELEFT,NEC2-f16,179,0,0
USER_FILE,NEC2-f16,179,0,0
TRACK1,NEC2-f16,179,0,1
TRACK2,NEC2-f16,179,0,1
TRACK3,NEC2-f16,179,0,1
TRACK4,NEC2-f16,179,0,1
TRACK5,NEC2-f16,179,0,1
TRACK6,NEC2-f16,179,0,1
TRACK7,NEC2-f16,179,0,1
TRACK8,NEC2-f16,179,0,1
TRACK9,NEC2-f16,179,0,1
TRACK10,NEC2-f16,179,0,1
TRACK11,NEC2-f16,179,0,1
TRACK12,NEC2-f16,179,0,1
TRACK13,NEC2-f16,179,0,1
TRACK14,NEC2-f16,179,0,1
TRACK15,NEC2-f16,179,0,1
TRACK16,NEC2-f16,179,0,1
TRACK17,NEC2-f16,179,0,1
TRACK18,NEC2-f16,179,0,1
TRACK19,NEC2-f16,179,0,1
TRACK20,NEC2-f16,179,0,1
TRACK21,NEC2-f16,179,0,1
TRACK22,NEC2-f16,179,0,1
TRACK23,NEC2-f16,179,0,1
TRACK24,NEC2-f16,179,0,1
TRACK25,NEC2-f16,179,0,1
DISC1,NEC2-f16,179,0,16
DISC2,NEC2-f16,179,0,16
DISC3,NEC2-f16,179,0,16
DISC4,NEC2-f16,179,0,16
DISC5,NEC2-f16,179,0,16
DISC6,NEC2-f16,179,0,16
DISC7,NEC2-f16,179,0,16
DISC8,NEC2-f16,179,0,16
DISC9,NEC2-f16,179,0,16
DISC10,NEC2-f16,179,0,16
DISC11,NEC2-f16,179,0,16
DISC12,NEC2-f16,179,0,16
DISC13,NEC2-f16,179,0,16
DISC14,NEC2-f16,179,0,16
DISC15,NEC2-f16,179,0,16
DISC16,NEC2-f16,179,0,16
DISC17,NEC2-f16,179,0,16
DISC18,NEC2-f16,179,0,16
DISC19,NEC2-f16,179,0,16
DISC20,NEC2-f16,179,0,16
DISC21,NEC2-f16,179,0,16
DISC22,NEC2-f16,179,0,16
DISC23,NEC2-f16,179,0,16
DISC24,NEC2-f16,179,0,16
DISC25,NEC2-f16,179,0,16
DISC26,NEC2-f16,179,0,16
DISC27,NEC2-f16,179,0,16
DISC28,NEC2-f16,179,0,16
DISC29,NEC2-f16,179,0,16
DISC30,NEC2-f16,179,0,16
DISC31,NEC2-f16,179,0,16
DISC32,NEC2-f16,179,0,16
DISC33,NEC2-f16,179,0,16
DISC34,NEC2-f16,179,0,16
DISC35,NEC2-f16,179,0,16
DISC36,NEC2-f16,179,0,16
DISC37,NEC2-f16,179,0,16
DISC38,NEC2-f16,179,0,16
DISC39,NEC2-f16,179,0,16
DISC40,NEC2-f16,179,0,16
DISC41,NEC2-f16,179,0,16
DISC42,NEC2-f16,179,0,16
DISC43,NEC2-f16,179,0,16
DISC44,NEC2-f16,179,0,16
DISC45,NEC2-f16,179,0,16
DISC46,NEC2-f16,179,0,16
DISC47,NEC2-f16,179,0,16
DISC48,NEC2-f16,179,0,16
DISC49,NEC2-f16,179,0,16
DISC50,NEC2-f16,179,0,16
DISC51,NEC2-f16,179,0,16
DISC52,NEC2-f16,179,0,16
DISC53,NEC2-f16,179,0,16
DISC54,NEC2-f16,179,0,16
DISC55,NEC2-f16,179,0,16
DISC56,NEC2-f16,179,0,16
DISC57,NEC2-f16,179,0,16
DISC58,NEC2-f16,179,0,16
DISC59,NEC2-f16,179,0,16
DISC60,NEC2-f16,179,0,16
DISC61,NEC2-f16,179,0,16
DISC62,NEC2-f16,179,0,16
DISC63,NEC2-f16,179,0,16
DISC64,NEC2-f16,179,0,16
DISC65,NEC2-f16,179,0,16
DISC66,NEC2-f16,179,0,16
DISC67,NEC2-f16,179,0,16
DISC68,NEC2-f16,179,0,16
DISC69,NEC2-f16,179,0,16
DISC70,NEC2-f16,179,0,16
DISC71,NEC2-f16,179,0,16
DISC72,NEC2-f16,179,0,16
DISC73,NEC2-f16,179,0,16
DISC74,NEC2-f16,179,0,16
DISC75,NEC2-f16,179,0,16
DISC76,NEC2-f16,179,0,16
DISC77,NEC2-f16,179,0,16
DISC78,NEC2-f16,179,0,16
DISC79,NEC2-f16,179,0,16
DISC80,NEC2-f16,179,0,16
DISC81,NEC2-f16,179,0,16
DISC82,NEC2-f16,179,0,16
DISC83,NEC2-f16,179,0,16
DISC84,NEC2-f16,179,0,16
DISC85,NEC2-f16,179,0,16
DISC86,NEC2-f16,179,0,16
DISC87,NEC2-f16,179,0,16
DISC88,NEC2-f16,179,0,16
DISC89,NEC2-f16,179,0,16
DISC90,NEC2-f16,179,0,16
DISC91,NEC2-f16,179,0,16
DISC92,NEC2-f16,179,0,16
DISC93,NEC2-f16,179,0,16
DISC94,NEC2-f16,179,0,16
DISC95,NEC2-f16,179,0,16
DISC96,NEC2-f16,179,0,16
DISC97,NEC2-f16,179,0,16
DISC98,NEC2-f16,179,0,16
DISC99,NEC2-f16,179,0,16
DISC100,NEC2-f16,179,0,17
